,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2925,126.5445,43.85,801,1,,
1,2925,126.51651,43.81488,801,0,390080.0,08-01 16:09:00
2,2925,126.51506,43.81497,801,0,3764387.0,08-01 16:24:00
3,2925,126.51212,43.81299,801,0,1093879.0,08-01 17:00:00
4,2925,126.51393,43.81515,801,0,68761.0,08-01 16:37:00
5,2925,126.52268,43.83714,801,0,227833.0,08-01 10:09:00
6,2925,126.51788,43.82735,801,0,1053625.0,08-01 19:22:00
7,2925,126.51263,43.8145,801,0,2640747.0,08-01 16:52:00
8,2925,126.51844,43.83244,801,0,1443435.0,08-01 10:47:00
9,2925,126.51886,43.82318,801,0,4200400.0,08-01 15:05:00
10,2925,126.5207,43.82859,801,0,29164.0,08-01 17:31:00
11,2925,126.51802,43.83079,801,0,2603442.0,08-01 10:39:00
12,2925,126.51386,43.83239,801,0,2796148.0,08-01 10:56:00
13,2925,126.5237,43.83728,801,0,2956512.0,08-01 09:59:00
14,2925,126.51585,43.81484,801,0,3016789.0,08-01 16:17:00
15,2925,126.52329,43.83683,801,0,3092451.0,08-01 10:14:00
16,2925,126.52052,43.82337,801,0,3954798.0,08-01 15:59:00
17,2925,126.49911,43.81597,801,0,1848123.0,08-01 12:34:00
18,2925,126.51807,43.82821,801,0,3733048.0,08-01 18:04:00
19,2925,126.49168,43.81372,801,0,1707536.0,08-01 11:49:00
20,2925,126.49379,43.81345,801,0,3719182.0,08-01 11:55:00
21,2925,126.49782,43.81857,801,0,1730817.0,08-01 12:12:00
22,2925,126.50736,43.82031,801,0,2312854.0,08-01 13:10:00
23,2925,126.50538,43.8171,801,0,3687335.0,08-01 13:47:00
24,2925,126.49903,43.82115,801,0,3225746.0,08-01 11:21:00
25,2925,126.51545,43.82493,801,0,66016.0,08-01 17:41:00
26,2925,126.50077,43.81813,801,0,1730561.0,08-01 13:01:00
