,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,528.1626998280215,902.89732850674,866.4578316272048,294.54207588972406,728.9133580550597,792.3005973370254,1370.8888197668753,1636.4587973811192,699.9821634319582,636.2067211237077,1082.7098990848544,979.3681636245682,517.1514211051881,1838.5920592406098,346.340965830373,1650.1656256557328,772.2961741946572,93.12379899820041,1687.1193238739684,951.9254399401631,1193.2554172474624,1514.0159828486474,1413.659051019563,1385.7740871660042,673.5758242000451,513.0894673981427,1375.803208605786,1415.2460022256048
1,528.1626998280215,0.0,383.48584833761896,1247.2391145839938,358.83478017720216,531.4723582959826,1060.8398481739148,1648.729108035529,1915.8142767583238,593.9774680244135,674.7636450773693,1417.6493719256239,452.0337040154392,621.7413081182227,2155.557370706305,688.8891325645634,1704.400306156098,796.0508295509246,442.0205259755741,1768.7098015810043,1262.4037722516846,1537.766233098865,1535.8888911863005,1711.833249354917,1435.7706245266265,434.9883018348399,427.4833799614056,1627.3252953578242,1692.6373787742575
2,902.89732850674,383.48584833761896,0.0,1519.1961612143032,735.0659276260004,750.5823033086865,1285.1405637542377,1837.5055802987686,2094.594034337731,689.7465978185197,839.6453151560165,1653.6979340826078,107.25380645346652,957.3283731214226,2352.5678465342085,995.7733071028823,1738.7410746895264,918.9695477350004,812.662812685938,1818.7783676960812,1493.312400321696,1773.927683151752,1558.2258081971195,1910.9780220741789,1485.986019099096,662.4328067688232,741.5440528802401,1800.114696720403,1879.0960366703314
3,866.4578316272048,1247.2391145839938,1519.1961612143032,0.0,1153.9462868413907,1591.3153950558062,296.1066306664754,556.0219707646195,801.3619761982861,901.294038748756,722.6344880685365,237.69848023464363,1622.2097475432056,1367.5649439746257,977.2293325064317,564.6144903413807,1108.362123799377,727.2284555688674,894.7084276363757,1096.1141447883265,195.33955433683732,332.29985600416086,1055.8134015686285,574.9226086798716,918.9157110862927,1527.5310873928863,1377.4886858150287,592.4953780754715,596.4577153806135
4,294.54207588972406,358.83478017720216,735.0659276260004,1153.9462868413907,0.0,437.3727416244436,1048.4966890435326,1639.0807383473382,1907.0424906967598,787.9727399178613,789.2637472711459,1362.693424815287,788.0860876711678,312.2823849413214,2119.174896518849,606.8004840451435,1843.2616373825567,928.5211555514347,261.91095789072443,1891.6937259599583,1224.1338227545107,1476.2856658773849,1691.6738145676584,1687.5665454137409,1573.2978995164406,379.0368253736186,225.26553100591525,1636.5039440511582,1683.7005633090312
5,728.9133580550597,531.4723582959826,750.5823033086865,1591.3153950558062,437.3727416244436,0.0,1475.6979244586907,2069.3767308144484,2338.024566222091,1114.3468435090094,1164.074950802538,1798.5574462698276,742.9669877342731,350.22238212074905,2554.6455755887596,1040.4369521372405,2216.161192677271,1296.9275101895412,697.8876929615714,2274.0410982620665,1657.471772727562,1912.9087964084713,2053.1808017232247,2120.593368882637,1945.6562413695933,97.07054346160767,216.60872321410167,2062.632178271506,2114.0205340275756
6,792.3005973370254,1060.8398481739148,1285.1405637542377,296.1066306664754,1048.4966890435326,1475.6979244586907,0.0,594.866476506124,863.8035154788213,629.1317828625166,454.8039061897311,368.6671562937038,1391.099304580571,1309.2859908861842,1095.1324057149982,446.924971206796,932.0503551760736,436.68174474221996,789.3671271077276,944.6707262061816,208.17918187998893,488.7871951602299,841.3671317698355,652.4143685973964,701.4068767233308,1399.809312180256,1272.4953134925868,588.0100714073197,639.4328585357023
7,1370.8888197668753,1648.729108035529,1837.5055802987686,556.0219707646195,1639.0807383473382,2069.3767308144484,594.866476506124,0.0,268.93847276736574,1150.6552652922192,1000.2519101001155,319.4014856406813,1944.7428286424772,1886.158286403248,515.0982585624818,1032.746860180402,730.662534238166,923.7664657057226,1377.9786915753962,675.9354417063869,419.67053316704585,266.791560538251,768.3521130717638,88.29908300269466,670.6902041559058,1994.4520380282886,1863.9585953131484,86.77831202110812,44.64530984876284
8,1636.4587973811192,1915.8142767583238,2094.594034337731,801.3619761982861,1907.0424906967598,2338.024566222091,863.8035154788213,268.93847276736574,0.0,1405.3818281276078,1261.372688500849,565.1246972491928,2201.8227695976616,2150.3695621735706,275.1994512969954,1300.3889745152433,783.1006516944065,1176.644794497102,1645.6617855783288,700.6288344184785,684.5893089118573,477.61067855969554,876.3371332194951,226.59885651413293,813.4947251054828,2263.347544222544,2132.05999574376,294.5300451551731,224.3823134523648
9,699.9821634319582,593.9774680244135,689.7465978185197,901.294038748756,787.9727399178613,1114.3468435090094,629.1317828625166,1150.6552652922192,1405.3818281276078,0.0,178.79463876593343,992.686639936661,796.8630247704785,1100.2148425507894,1665.5928578500448,523.6691090214063,1110.858568883725,229.23598495443528,626.4324182809513,1177.3774594718311,833.2361956761339,1110.1259569126457,941.9964220174936,1226.4651300498506,843.1962545883484,1020.5276919918281,964.0994475032204,1110.8521379570827,1191.5613257645728
10,636.2067211237077,674.7636450773693,839.6453151560165,722.6344880685365,789.2637472711459,1164.074950802538,454.8039061897311,1000.2519101001155,1261.372688500849,178.79463876593343,0.0,821.600367989126,946.640641445722,1094.779254704973,1514.7363190945555,387.5448113707636,1056.6197038727503,139.85509660209902,580.484660670875,1110.6044942164895,661.2862102827854,940.4277443018685,902.4195564010918,1071.9852528828744,785.9637699484676,1075.293296334822,990.1341552995033,968.1013571850505,1042.5921100000203
11,1082.7098990848544,1417.6493719256239,1653.6979340826078,237.69848023464363,1362.693424815287,1798.5574462698276,368.6671562937038,319.4014856406813,565.1246972491928,992.686639936661,821.600367989126,0.0,1759.532011599786,1591.9139891029763,756.5744564037237,759.0474078199627,937.559140785829,785.3716453504372,1100.9821463047383,909.695556823732,160.57093790734584,120.72089355676954,917.230333321472,338.5359996356242,789.7279902653587,1729.6151715417361,1587.7667984870216,363.3670155925644,359.0638360197413
12,979.3681636245682,452.0337040154392,107.25380645346652,1622.2097475432056,788.0860876711678,742.9669877342731,1391.099304580571,1944.7428286424772,2201.8227695976616,796.8630247704785,946.640641445722,1759.532011599786,0.0,983.4955208208811,2459.7990221716327,1092.7361639926391,1838.4023419470766,1026.0647127663167,891.3463948617679,1919.7537465584955,1599.2367003235493,1879.8614299778842,1657.2157979513618,2018.1325807949815,1587.8546594230877,662.0186794897346,764.8087376218382,1907.3369140537548,1986.3454150183757
13,517.1514211051881,621.7413081182227,957.3283731214226,1367.5649439746257,312.2823849413214,350.22238212074905,1309.2859908861842,1886.158286403248,2150.3695621735706,1100.2148425507894,1094.779254704973,1591.9139891029763,983.4955208208811,0.0,2344.511422596715,862.6778578632367,2142.951716425646,1234.5756737146417,530.733065675197,2187.0759588694664,1466.6062808627153,1698.6147381443488,1995.7596460447094,1926.2286595116304,1874.2464903661312,368.0335346731293,218.9359211813398,1892.6968194825042,1930.3588979911665
