,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1103,126.567,43.812,920,1,,
1,1103,126.60481,43.82954,920,0,2747852.0,09-20 11:34:00
2,1103,126.5736,43.83162,920,0,2409756.0,09-20 10:01:00
3,1103,126.57225,43.83155,920,0,3869782.0,09-20 10:08:00
4,1103,126.56907,43.83215,920,0,4471318.0,09-20 10:20:00
5,1103,126.56584,43.83193,920,0,2962654.0,09-20 10:29:00
6,1103,126.56717,43.83204,920,0,123887.0,09-20 10:36:00
7,1103,126.56493,43.8322,920,0,38697.0,09-20 10:41:00
8,1103,126.60033,43.83079,920,0,1590870.0,09-20 11:28:00
9,1103,126.60583,43.82979,920,0,2973442.0,09-20 11:39:00
10,1103,126.57717,43.82649,920,0,2696511.0,09-20 09:14:00
11,1103,126.57965,43.82684,920,0,124405.0,09-20 09:19:00
12,1103,126.57879,43.82736,920,0,4398701.0,09-20 09:29:00
13,1103,126.57654,43.82764,920,0,3241615.0,09-20 09:41:00
14,1103,126.5784,43.82843,920,0,238179.0,09-20 09:47:00
15,1103,126.56564,43.83212,920,0,3268086.0,09-20 10:47:00
16,1103,126.57798,43.82953,920,0,12749.0,09-20 10:54:00
17,1103,126.57361,43.81239,920,0,4142876.0,09-20 13:10:00
18,1103,126.56935,43.80993,920,0,3761282.0,09-20 13:24:00
19,1103,126.572,43.80794,920,0,1223069.0,09-20 13:46:00
20,1103,126.56078,43.80783,920,0,4393691.0,09-20 14:02:00
21,1103,126.51671,43.82206,920,0,674581.0,09-20 20:32:00
