,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0,3610.287383679896,2247.4475384791785,2216.721170516221,2249.1922784768285,2220.5051070486297,2230.836460251147,2254.7429403293468,3397.1849783004423,3694.299971561331,1808.0221018664315,1939.3891798521795,1954.5405819208795,1902.153324004736,2045.3291495800809,2242.361927670592,2141.4057340900217,532.7389856827099,297.87930061476703,604.6342690276524,682.0065556084822,4191.71785784425
1,3610.287383679896,0.0,2516.933028673927,2624.2271622145054,2884.6891653166954,3140.693240670903,3035.3831150377555,3216.1327742916064,385.73218973406597,86.50889402799932,2245.4894986513536,2042.7394223791118,2103.6059126972145,2280.075740615982,2124.458445671088,3158.5442665066116,2154.570763902434,3150.231272787218,3588.405777605047,3567.3539227081096,4283.327709866157,7124.098033042145
2,2247.4475384791785,2516.933028673927,0.0,108.68707540117428,368.51849845043176,624.0945200135552,518.4506326354306,699.1998406883569,2148.467531287024,2596.1686627181084,638.9809319000123,720.5352987235034,631.3336456774875,502.0229905237814,524.0948561566072,641.6177054572096,421.71041501674335,2140.6279777482064,2438.4772195389896,2639.1195421352936,2841.367487182944,4691.03445872432
3,2216.721170516221,2624.2271622145054,108.68707540117428,0.0,263.9486677964124,516.4681991935646,411.56208745429035,592.2427005587217,2256.475873668734,2703.682541564413,688.0205425379188,792.4868797367031,702.4053844505513,555.0917748729529,603.7635756639713,534.5714622245155,512.141096983533,2135.630721947426,2417.920270864168,2628.273426018238,2796.537841961245,4583.711438942439
4,2249.1922784768285,2884.6891653166954,368.51849845043176,263.9486677964124,0.0,260.52632516124686,153.06263493959239,332.4926290679516,2514.7991675643216,2963.5903444805576,905.5821195250479,1035.0121871345368,945.294228176363,782.233816922004,856.0529943968955,275.4527763363904,772.6559049488316,2229.6427627870194,2473.568184324365,2705.242113810425,2787.9087594725906,4352.341301852912
5,2220.5051070486297,3140.693240670903,624.0945200135552,516.4681991935646,260.52632516124686,0.0,107.5002947826955,79.01362483672196,2772.5241933802185,3220.1302987629565,1092.9526888620694,1245.3672470151253,1157.702011460137,983.0428472818996,1081.248341026798,26.556810728751792,1010.8219736314454,2262.884701447598,2465.14854988641,2715.941522295616,2713.350610285438,4095.6492140138776
6,2230.836460251147,3035.3831150377555,518.4506326354306,411.56208745429035,153.06263493959239,107.5002947826955,0.0,180.7539895642269,2666.44734682169,3114.588240344686,1013.2011793608624,1157.3569561226698,1068.7124844875884,897.8194404937748,987.2928571473893,123.18301184080863,911.9318677582869,2247.700366208916,2467.4410456933215,2710.6451465093796,2743.4209084458985,4201.858855648761
7,2254.7429403293468,3216.1327742916064,699.1998406883569,592.2427005587217,332.4926290679516,79.01362483672196,180.7539895642269,0.0,2847.0167589850953,3295.313185182936,1170.5409267972689,1324.130973084666,1236.561068524297,1061.5565095974266,1160.2446794507403,57.705011823624986,1089.283473660049,2312.759791292736,2504.320494579593,2759.6070975593884,2733.198061771394,4033.594247789364
8,3397.1849783004423,385.73218973406597,2148.467531287024,2256.475873668734,2514.7991675643216,2772.5241933802185,2666.44734682169,2847.0167589850953,0.0,455.48137400155855,1920.4882644868583,1717.941062435274,1771.4115445141288,1942.367824128917,1780.563012040137,2789.6059584736895,1800.259579294793,2966.593652914927,3403.4178145407573,3412.827542332864,4077.135350935422,6785.365123115411
9,3694.299971561331,86.50889402799932,2596.1686627181084,2703.682541564413,2963.5903444805576,3220.1302987629565,3114.588240344686,3295.313185182936,455.48137400155855,0.0,2330.712559210347,2127.90694310088,2188.252657929357,2364.296592703266,2207.9651352647243,3237.767551382233,2236.663675474806,3232.3743625798415,3670.457055143159,3646.7915230702497,4366.7251379287,7208.712724076167
