,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,506.30158349260836,1521.8350049549663,1318.494368976345,1154.3691773502808,1401.7511112551192,1077.3861676094823,1361.3572735140917,849.7128816670142,1230.544894612806,1275.8904018802848,1457.4852734719605,1579.8904538544318,1752.5246865945514,934.0330959093138,1535.3342898488418,1991.8148773583184,2169.658300674867,1583.0856403657817,1991.4766271464848,1825.5134435979462,479.60519902196705,466.77379939066947,787.0143404873446
1,506.30158349260836,0.0,1702.7541096007249,1496.9169751050392,1325.7418039381,1501.4644856572863,1371.5696147754602,855.1838257402193,544.1126752802012,825.1802530620616,797.014220904965,953.0125158441064,1077.170044467202,1521.1773932793712,1102.893427402629,1554.3881516840868,1939.68687169007,2213.2021480252038,1616.0224886600254,2016.1807842124247,1748.919568302708,30.65358728885129,42.50905233242423,1274.9778956059004
2,1521.8350049549663,1702.7541096007249,0.0,207.3226956468992,378.6851270083026,302.65829429438077,529.7122720632578,2230.765693377093,1390.48903557108,1658.3241645752196,1941.6780600242596,2254.2997331980982,2316.7011342441447,1324.96003730079,605.2496140044029,519.2212502008571,900.1474086267549,784.0642459739291,480.3661100599539,690.6991724032611,886.0211503589811,1702.7234192759483,1697.0196188437542,1290.0558293378406
3,1318.494368976345,1496.9169751050392,207.3226956468992,0.0,171.55948067108216,235.16137145657132,386.47234671580634,2046.9813427155952,1202.5158503227274,1492.8176336581957,1766.3223485794117,2076.0058775333177,2144.075623767767,1252.1559960901106,397.9307934519414,493.2670687286701,949.4426703219369,925.3948279049956,481.82382575597455,796.2648284642034,890.2699768364109,1496.4485520990477,1490.6000840389881,1143.325320096657
4,1154.3691773502808,1325.7418039381,378.6851270083026,171.55948067108216,0.0,291.6137897321783,336.2819321222326,1893.1169999210736,1047.0763522423176,1357.103808689299,1620.4795306853541,1926.8269618135782,1999.6748425302628,1204.645048833368,226.86494422721094,524.9920594115699,1010.8542360664002,1052.138003088555,536.4713180608213,902.5012331191067,918.7742341723741,1325.064183757829,1319.158345454785,1047.0465599156826
5,1401.7511112551192,1501.4644856572863,302.65829429438077,235.16137145657132,291.6137897321783,0.0,602.3984032136123,1959.4090124612035,1131.408874491989,1369.9367871901006,1661.0313945583025,1975.8317145828157,2032.2185894201316,1034.487274188417,474.4111018108479,258.1447676374387,726.2822632632933,773.4840955437987,252.14109137428704,613.5844543736158,655.8628564118706,1505.7896055197832,1501.8018324307568,1337.4444859778264
6,1077.3861676094823,1371.5696147754602,529.7122720632578,386.47234671580634,336.2819321222326,602.3984032136123,0.0,2052.902489377134,1221.016089906729,1580.3357340104699,1811.9045081766367,2103.0310907557905,2189.997801305198,1531.2220995969835,374.51620352535525,852.6433843118615,1328.3135590019633,1303.2066205541341,854.5006004181707,1182.1476626322308,1250.1142814352631,1363.3764702705867,1354.8297664664733,762.6178122580883
7,1361.3572735140917,855.1838257402193,2230.765693377093,2046.9813427155952,1893.1169999210736,1959.4090124612035,2052.902489377134,0.0,846.1046376956219,639.6235098515735,327.9061428695499,119.89921211280772,248.25421056072398,1459.3027752152288,1707.6609609700708,1898.8772936691894,2118.1065658088346,2505.863602095524,1969.026929823824,2302.152825017189,1917.2157625731952,882.6189109205702,895.4708351707174,2115.5621801354423
8,849.7128816670142,544.1126752802012,1390.48903557108,1202.5158503227274,1047.0763522423176,1131.408874491989,1221.016089906729,846.1046376956219,0.0,410.01323069613363,591.4783694182229,884.9800588181807,968.9817147991271,977.2075864401409,864.9342376106988,1113.412397733351,1437.9940287994455,1759.7863945521617,1181.2898201081628,1556.58530808401,1240.2837041053156,566.7413713288547,571.6061834589592,1436.430822449585
9,1230.544894612806,825.1802530620616,1658.3241645752196,1492.8176336581957,1357.103808689299,1369.9367871901006,1580.3357340104699,639.6235098515735,410.01323069613363,0.0,313.0046855543126,624.2287308440572,664.5219465993522,844.9254931742202,1209.4110742524663,1278.2168444563843,1478.6683199474035,1869.1155414949449,1348.378791746142,1666.0595429948721,1277.6378786856794,854.4245278199465,863.6973609985224,1846.3888767922342
10,1275.8904018802848,797.014220904965,1941.6780600242596,1766.3223485794117,1620.4795306853541,1661.0313945583025,1811.9045081766367,327.9061428695499,591.4783694182229,313.0046855543126,0.0,315.9750533394092,379.7349712040954,1136.1771709240168,1451.4936487491238,1584.3685596644177,1790.53964979241,2181.848886982242,1654.6070304113846,1978.609662514826,1589.8479547524382,827.5806228915847,839.4486658447574,1974.8677208652896
11,1457.4852734719605,953.0125158441064,2254.2997331980982,2076.0058775333177,1926.8269618135782,1975.8317145828157,2103.0310907557905,119.89921211280772,884.9800588181807,624.2287308440572,315.9750533394092,0.0,130.3108008821519,1412.9664688285368,1749.9077573985662,1899.9005870017374,2092.5525040780135,2491.8998240246,1970.1344567559127,2289.334157975383,1893.2286083633696,981.3939201590545,994.1966324648421,2200.8548993900913
12,1579.8904538544318,1077.170044467202,2316.7011342441447,2144.075623767767,1999.6748425302628,2032.2185894201316,2189.997801305198,248.25421056072398,968.9817147991271,664.5219465993522,379.7349712040954,130.3108008821519,0.0,1404.9690735116674,1830.9938294753308,1941.2501804563105,2104.853393275287,2515.6438008388623,2011.2919883378493,2314.8612521128753,1908.063644248025,1105.9695674555812,1118.721936673435,2315.4830606117375
13,1752.5246865945514,1521.1773932793712,1324.96003730079,1252.1559960901106,1204.645048833368,1034.487274188417,1531.2220995969835,1459.3027752152288,977.2075864401409,844.9254931742202,1136.1771709240168,1412.9664688285368,1404.9690735116674,0.0,1200.5883008234691,810.4846923008735,740.3931101991255,1187.4759467136946,863.0309774570378,1007.1611783488584,569.5605543567083,1543.9355503439076,1548.6563163144872,2099.1707899679677
