,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,1656,09-01 08:49:00,126.585,43.895,901,1,
1,1656,09-01 15:57:00,126.551,43.905,901,1,
2,1656,09-01 13:10:00,126.55477,43.91379,901,0,139534.0
3,1656,09-01 12:46:00,126.54978,43.91167,901,0,2256434.0
4,1656,09-01 14:54:00,126.56835,43.91856,901,0,23829.0
5,1656,09-01 12:10:00,126.54479,43.91044,901,0,435246.0
6,1656,09-01 15:21:00,126.57296,43.92376,901,0,122408.0
7,1656,09-01 10:54:00,126.55889,43.91077,901,0,3375488.0
8,1656,09-01 11:55:00,126.54801,43.90745,901,0,2815343.0
9,1656,09-01 14:12:00,126.55647,43.92443,901,0,4268565.0
10,1656,09-01 14:49:00,126.56525,43.92118,901,0,3080215.0
11,1656,09-01 12:27:00,126.54518,43.91343,901,0,272043.0
12,1656,09-01 12:35:00,126.54911,43.91477,901,0,2072531.0
13,1656,09-01 12:52:00,126.54996,43.91172,901,0,923885.0
14,1656,09-01 15:34:00,126.55711,43.91566,901,0,4179754.0
15,1656,09-01 11:27:00,126.55063,43.90302,901,0,4260597.0
16,1656,09-01 13:03:00,126.55501,43.91261,901,0,633168.0
17,1656,09-01 10:33:00,126.55049,43.90266,901,0,1284728.0
18,1656,09-01 11:17:00,126.55004,43.90968,901,0,676681.0
19,1656,09-01 14:29:00,126.57241,43.93084,901,0,1921922.0
20,1656,09-01 11:09:00,126.55165,43.9092,901,0,1968901.0
21,1656,09-01 12:18:00,126.54457,43.91292,901,0,2270505.0
22,1656,09-01 14:34:00,126.56894,43.92992,901,0,2959409.0
23,1656,09-01 12:04:00,126.54648,43.90685,901,0,629782.0
24,1656,09-01 13:53:00,126.55196,43.95555,901,0,3023764.0
25,1656,09-01 16:38:00,126.58468,43.89471,901,0,3673790.0
26,1656,09-01 20:24:00,126.53357,43.86307,901,0,1261167.0
27,1656,09-01 15:59:00,126.54668,43.90996,901,0,2326148.0
