,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0,4145.041104735937,3588.104769285233,3195.498098297383,3146.095049019745,4087.7949512358223,4351.774169391835,4134.082905559472,4595.474057853505,4776.647676182431,5215.674712785051,4875.856417215001,4044.462993877456,4394.142735857827,2884.7333244171978,3357.226708436658,3214.164573329307,3182.570273218431,3314.7470427600233,17.384342875389013,2632.6078241146256,2548.755050596191
1,4145.041104735937,0.0,586.9920643031867,953.6287823247319,1045.3777977786974,457.0035843432869,206.82996016040852,58.32720527494048,927.3030238848362,909.9038005065738,1351.393404888649,1230.8602815622962,1050.9373883026856,955.0760525306165,1701.8134208295196,1408.8164422582918,1126.0026861695403,1333.9734893433506,1156.753611608787,4162.418419467311,1669.4128864189208,1789.907722309295
2,3588.104769285233,586.9920643031867,0.0,462.6806455484234,629.3182639030674,785.1241249024145,788.3903168365154,561.681765040635,1383.5078294513514,1437.028890728992,1896.844059013703,1707.3842492042036,1241.5892186081317,1321.6374911852515,1404.9804430280305,1272.285175170556,839.7715553022568,1097.9131736832578,953.9744175289763,3605.4384064707506,1248.9388981333236,1373.1666412967236
3,3195.498098297383,953.6287823247319,462.6806455484234,0.0,199.93800852943633,944.820456952617,1159.3811608695166,948.7279688614663,1530.7916013273987,1652.5881270471077,2114.7843275839696,1850.2518916180768,1188.7178881234993,1397.8707812141195,981.9417556225303,960.7398601999472,479.2111647917917,734.4000498587974,639.9371076894328,3212.88228386265,787.4161939184346,911.4871767278314
4,3146.095049019745,1045.3777977786974,629.3182639030674,199.93800852943633,0.0,945.910857963941,1244.9374894397645,1050.693670998061,1499.0065648554962,1648.1594519090731,2103.0176407946087,1809.1232277791335,1085.1712269602558,1339.7633906181354,786.601606710517,772.1723961849657,289.27219594353386,537.426700964725,459.24886797101794,3163.451464699663,633.510340824548,757.0422616641089
5,4087.7949512358223,457.0035843432869,785.1241249024145,944.820456952617,945.910857963941,0.0,528.885950680486,511.6965502848774,604.62314616882,708.1175560469194,1169.9910228288943,929.7243517271177,594.668914897321,544.4972626282339,1423.4915697091064,1050.6560446400026,903.5074402815062,1044.8445019996727,868.3725653021061,4105.121540961558,1494.7247677166933,1603.5114364142948
6,4351.774169391835,206.82996016040852,788.3903168365154,1159.3811608695166,1244.9374894397645,528.885950680486,0.0,227.19438589411504,859.173153424094,788.581692418722,1203.4718285920846,1136.0931691840458,1109.1063593370645,939.2080663458559,1874.312868962408,1551.7200609637243,1307.0366549790274,1500.7793578882133,1321.821674601306,4369.1521988181885,1863.5154546248796,1982.692530686587
7,4134.082905559472,58.32720527494048,561.681765040635,948.7279688614663,1050.693670998061,511.6965502848774,227.19438589411504,0.0,984.3552923372135,961.6280301769607,1399.1216215897289,1286.270190083179,1104.472379825765,1013.3551130759068,1724.8270778124217,1444.0666013407213,1145.7042770331548,1360.3493339073932,1184.3876815856866,4151.451737307272,1678.9001878545282,1800.3368734898852
8,4595.474057853505,927.3030238848362,1383.5078294513514,1530.7916013273987,1499.0065648554962,604.62314616882,859.173153424094,984.3552923372135,0.0,256.16090835066285,621.5625817648744,325.1141590288931,628.646204703588,243.49808817367483,1791.5616408112642,1336.8827564948979,1382.1052294144663,1437.3312552019204,1286.6994603329579,4612.644058987501,1965.3448971437208,2058.3220221153388
9,4776.647676182431,909.9038005065738,1437.028890728992,1652.5881270471077,1648.1594519090731,708.1175560469194,788.581692418722,961.6280301769607,256.16090835066285,0.0,464.2707437968825,367.8927399260359,874.5446414568775,496.5747047244634,2012.2454221478176,1568.8323247467774,1565.9170697055677,1648.3716339702646,1488.4746199371568,4793.909856872005,2157.1687183653958,2256.355591757308
10,5215.674712785051,1351.393404888649,1896.844059013703,2114.7843275839696,2103.0176407946087,1169.9910228288943,1203.4718285920846,1399.1216215897289,621.5625817648744,464.2707437968825,0.0,403.5611489646552,1225.5714368621714,842.3495517765339,2406.7478150939687,1944.4792417608503,2001.5706602263078,2057.4089414130085,1908.2354153859676,5232.866842177733,2586.657525891116,2679.867509791838
11,4875.856417215001,1230.8602815622962,1707.3842492042036,1850.2518916180768,1809.1232277791335,929.7243517271177,1136.0931691840458,1286.270190083179,325.1141590288931,367.8927399260359,403.5611489646552,0.0,846.1574015529651,482.1228909694093,2034.5045610523841,1565.129817306656,1672.0614142502914,1698.6493417407842,1561.1572286768169,4892.921581954486,2243.365744241754,2329.3474691279907
12,4044.462993877456,1050.9373883026856,1241.5892186081317,1188.7178881234993,1085.1712269602558,594.668914897321,1109.1063593370645,1104.472379825765,628.646204703588,874.5446414568775,1225.5714368621714,846.1574015529651,0.0,387.72025865274827,1188.447612114758,719.8987262191115,881.8359960228893,861.9034795534076,743.192743970594,4061.4005097583304,1418.4398832618642,1495.8503955818617
13,4394.142735857827,955.0760525306165,1321.6374911852515,1397.8707812141195,1339.7633906181354,544.4972626282339,939.2080663458559,1013.3551130759068,243.49808817367483,496.5747047244634,842.3495517765339,482.1228909694093,387.72025865274827,0.0,1564.619533983659,1102.9635706725524,1190.8282519797358,1220.1097006034079,1079.406236105598,4411.222064180427,1761.5495093771226,1848.7496021135594
