,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2665,126.5445,43.85,808,1,,
1,2665,126.53973,43.84695,808,0,3190170.0,08-08 14:00:00
2,2665,126.54048,43.84355,808,0,2275422.0,08-08 14:09:00
3,2665,126.54462,43.84566,808,0,1856259.0,08-08 13:46:00
4,2665,126.54401,43.85096,808,0,2140889.0,08-08 09:13:00
5,2665,126.53668,43.84769,808,0,4177927.0,08-08 09:42:00
6,2665,126.53568,43.84876,808,0,2043754.0,08-08 09:47:00
7,2665,126.56552,43.85675,808,0,2272210.0,08-08 12:07:00
8,2665,126.56292,43.84533,808,0,112987.0,08-08 12:29:00
9,2665,126.55684,43.8451,808,0,347416.0,08-08 13:09:00
10,2665,126.55709,43.84941,808,0,1893783.0,08-08 12:51:00
11,2665,126.55241,43.84816,808,0,394457.0,08-08 13:14:00
12,2665,126.54801,43.8475,808,0,170923.0,08-08 13:20:00
13,2665,126.54903,43.84527,808,0,399755.0,08-08 13:37:00
14,2665,126.56114,43.84893,808,0,2388250.0,08-08 11:35:00
15,2665,126.56326,43.8469,808,0,2517360.0,08-08 12:40:00
16,2665,126.54615,43.85163,808,0,4028954.0,08-08 10:05:00
17,2665,126.55272,43.85536,808,0,739100.0,08-08 11:01:00
18,2665,126.54125,43.84804,808,0,2885035.0,08-08 09:29:00
19,2665,126.54906,43.85225,808,0,1944318.0,08-08 10:11:00
20,2665,126.54616,43.84991,808,0,796632.0,08-08 10:22:00
21,2665,126.56261,43.85448,808,0,449310.0,08-08 11:22:00
22,2665,126.56124,43.85248,808,0,1547405.0,08-08 11:28:00
23,2665,126.56164,43.85517,808,0,2628380.0,08-08 11:16:00
24,2665,126.56387,43.85435,808,0,121826.0,08-08 11:49:00
25,2665,126.56168,43.85573,808,0,3749916.0,08-08 11:55:00
