,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,1656,08-13 08:44:00,126.585,43.895,813,1,
1,1656,08-13 10:25:00,126.566,43.92,813,1,
2,1656,08-13 11:20:00,126.57059,43.93056,813,0,4307560.0
3,1656,08-13 11:37:00,126.56754,43.92748,813,0,761693.0
4,1656,08-13 20:39:00,126.53357,43.86299,813,0,1866225.0
5,1656,08-13 10:56:00,126.57758,43.91756,813,0,5705.0
6,1656,08-13 11:30:00,126.56921,43.92993,813,0,496327.0
7,1656,08-13 10:02:00,126.5641,43.92164,813,0,2406583.0
8,1656,08-13 10:14:00,126.56561,43.92048,813,0,1745523.0
9,1656,08-13 12:29:00,126.55378,43.93035,813,0,1222076.0
10,1656,08-13 10:44:00,126.57258,43.91597,813,0,2588349.0
11,1656,08-13 11:44:00,126.56233,43.92573,813,0,2009719.0
12,1656,08-13 12:23:00,126.55272,43.9362,813,0,499453.0
13,1656,08-13 12:41:00,126.55896,43.91878,813,0,151153.0
14,1656,08-13 09:50:00,126.55359,43.90689,813,0,1410457.0
15,1656,08-13 11:53:00,126.56002,43.92298,813,0,168149.0
16,1656,08-13 12:11:00,126.55541,43.93383,813,0,319447.0
17,1656,08-13 10:29:00,126.5637,43.92077,813,0,2252671.0
