,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4474,09-17 08:39:00,126.567,43.812,917,1,
1,4474,09-17 14:02:00,126.554,43.817,917,1,
2,4474,09-17 09:34:00,126.5591,43.80231,917,0,3896190.0
3,4474,09-17 13:27:00,126.55945,43.81987,917,0,1007368.0
4,4474,09-17 13:35:00,126.55959,43.81841,917,0,2497854.0
5,4474,09-17 13:41:00,126.56157,43.81948,917,0,4059025.0
6,4474,09-17 14:09:00,126.55588,43.81358,917,0,463470.0
7,4474,09-17 09:26:00,126.55607,43.80319,917,0,3663493.0
8,4474,09-17 09:53:00,126.55726,43.80099,917,0,134508.0
9,4474,09-17 09:58:00,126.55867,43.8002,917,0,3350750.0
10,4474,09-17 10:11:00,126.55113,43.80532,917,0,3217065.0
11,4474,09-17 10:36:00,126.54759,43.81427,917,0,2041821.0
12,4474,09-17 12:13:00,126.54317,43.81491,917,0,505911.0
13,4474,09-17 10:27:00,126.54503,43.81177,917,0,2623379.0
14,4474,09-17 12:53:00,126.54988,43.82024,917,0,3674362.0
15,4474,09-17 13:12:00,126.55497,43.81814,917,0,34740.0
16,4474,09-17 10:56:00,126.55133,43.81449,917,0,2130004.0
17,4474,09-17 12:40:00,126.5458,43.82012,917,0,48643.0
18,4474,09-17 19:01:00,126.56844,43.81885,917,0,1372445.0
19,4474,09-17 11:38:00,126.55026,43.81653,917,0,2868174.0
20,4474,09-17 11:56:00,126.54631,43.81599,917,0,3472168.0
21,4474,09-17 14:03:00,126.55379,43.81658,917,0,2616785.0
