,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,2621.8000148652977,2374.7684025515728,2047.3921707682089,2026.5076266857332,2818.1393704942543,2609.0049738701887,2293.67826605882,2359.572619891953,4046.794033818313,3937.6161484342756,4104.104447464281,3989.80735286268,3797.6666317380955,3382.901716198215,3089.1398210395923,3390.1543325896077,3221.6581093658524,3456.388129278711,3651.2828162124374,2678.910706661634,3282.569595994732,3001.074471105886,2721.032739340841
1,2621.8000148652977,0.0,401.8849018608373,606.1235664164179,702.5970556503056,764.8684930559017,482.6907394848219,447.48996323080354,366.53285326875914,2266.3290699621734,2080.1910503539184,2206.431580783413,1943.3915158038628,1639.4019423771144,1235.9767104136886,1071.0881790234685,1439.7129991365541,1286.5304722548988,1774.8120280568055,1726.3665805569624,671.8690929680386,1673.0674186789047,1227.5379892171313,422.3574262803293
2,2374.7684025515728,401.8849018608373,0.0,341.1892327988274,721.808072994268,1119.2883915816028,807.8759820111545,590.521588615588,59.07868608211268,2647.704984066075,2465.090879088801,2596.2127603207796,2339.8489048444076,2038.84701399734,1629.4836171669479,1443.6389630436108,1819.0588839416898,1658.167203066521,2133.6285850965805,2110.6243517369644,1001.0201121009004,2017.9358181794673,1570.8526810980927,791.6543862488696
3,2047.3921707682089,606.1235664164179,341.1892327988274,0.0,499.49235905448757,1148.4768218714848,835.2348691455511,512.3630187328552,315.0988451438526,2681.860510589671,2510.4426744556354,2654.0465582220368,2425.0926359375467,2143.6471132737843,1715.455134180595,1484.7354284960695,1862.2866410065335,1689.8681834585955,2130.0691846840946,2159.56756532415,1007.5607446968959,1994.5357151260903,1559.0009036083952,875.377793888169
4,2026.5076266857332,702.5970556503056,721.808072994268,499.49235905448757,0.0,834.6408425085348,584.8260605248493,279.3981380877027,667.0736370645552,2299.339586390311,2142.7752566188074,2297.117774531695,2105.196795811933,1857.3712691561614,1424.488475249082,1152.1589003900165,1511.282878533221,1333.5795312072132,1721.6021084580811,1804.5426685152177,686.1104370152107,1571.196238268069,1161.8335053288715,694.793624898591
5,2818.1393704942543,764.8684930559017,1119.2883915816028,1148.4768218714848,834.6408425085348,0.0,317.33597888064617,646.234564225808,1066.9769753802002,1538.4861065239195,1363.1985731622847,1505.570950147335,1284.6782904978006,1023.9574016313411,590.3310410006407,336.2598494260997,714.222299460561,544.3885618800539,1015.058439861896,1011.2826743497441,149.21095809037487,908.218296813194,463.2229748749957,343.21982053040705
6,2609.0049738701887,482.6907394848219,807.8759820111545,835.2348691455511,584.8260605248493,317.33597888064617,0.0,348.42141226164165,753.9792281026371,1855.802090679439,1679.829345578016,1820.5208816208037,1590.6047889344684,1315.49452363106,883.6834546489313,651.9961609104735,1030.5952343365807,861.7155044248892,1326.7655188378062,1327.1525053583148,194.1350592829119,1210.426722897616,763.1330961376242,139.02593223883144
7,2293.67826605882,447.48996323080354,590.521588615588,512.3630187328552,279.3981380877027,646.234564225808,348.42141226164165,0.0,531.446100980833,2171.387841694494,2002.291340056278,2148.571837276214,1930.4693181517694,1661.564603587806,1228.486920134301,981.0425335975497,1356.0635239054288,1181.7575981340299,1617.801491675642,1653.408065305812,500.6964930833824,1483.8588114156587,1046.691820792347,433.74542068937603
8,2359.572619891953,366.53285326875914,59.07868608211268,315.0988451438526,667.0736370645552,1066.9769753802002,753.9792281026371,531.446100980833,0.0,2598.2612559725317,2416.6192851295928,2549.1636053113407,2295.732365635112,1996.8662552032208,1584.4144526947675,1393.320073458378,1769.6450780411596,1607.3983698414916,2080.490569421268,2062.170050629552,946.524812110717,1963.270447119503,1516.4469833864775,742.9291747609216
9,4046.794033818313,2266.3290699621734,2647.704984066075,2681.860510589671,2299.339586390311,1538.4861065239195,1855.802090679439,2171.387841694494,2598.2612559725317,0.0,196.74243553211565,189.452416566098,476.3400895061201,761.5058642019258,1047.3765521655764,1205.7242549725852,828.6566147528785,994.1009292011134,595.8425288224748,541.1437481015638,1674.8344350399257,766.950689658624,1137.56230906875,1856.0748583198588
10,3937.6161484342756,2080.1910503539184,2465.090879088801,2510.4426744556354,2142.7752566188074,1363.1985731622847,1679.829345578016,2002.291340056278,2416.6192851295928,196.74243553211565,0.0,167.01885498379033,308.611557995389,569.2673921402051,854.6552633205339,1027.9096503746136,649.2646734105814,820.694559732544,486.5920928991635,354.469696513493,1502.9926715438598,660.3702609831253,983.7122175583659,1673.721300168305
11,4104.104447464281,2206.431580783413,2596.2127603207796,2654.0465582220368,2297.117774531695,1505.570950147335,1820.5208816208037,2148.571837276214,2549.1636053113407,189.452416566098,167.01885498379033,0.0,318.37355808950826,629.8773663312921,971.8955747210506,1169.3165596078338,792.5094822549281,967.8655041213577,653.4034630669604,495.2335995956669,1648.0937889307315,827.3095387512642,1141.9672505837411,1806.8163589808817
12,3989.80735286268,1943.3915158038628,2339.8489048444076,2425.0926359375467,2105.196795811933,1284.6782904978006,1590.6047889344684,1930.4693181517694,2295.732365635112,476.3400895061201,308.611557995389,318.37355808950826,0.0,320.9501050776886,712.4588048085059,954.2202263274418,603.6303781542749,778.8792339874191,642.1027008270653,348.45782815021886,1432.3906979136125,794.4408680289214,989.4415599478651,1559.792600523177
13,3797.6666317380955,1639.4019423771144,2038.84701399734,2143.6471132737843,1857.3712691561614,1023.9574016313411,1315.49452363106,1661.564603587806,1996.8662552032208,761.5058642019258,569.2673921402051,629.8773663312921,320.9501050776886,0.0,433.9100047858639,713.1805063269725,441.3609350747111,585.5623583550674,679.4615100865756,357.7851373980245,1173.1564150069923,780.0195426868402,818.1216099642837,1270.4162450766098
14,3382.901716198215,1235.9767104136886,1629.4836171669479,1715.455134180595,1424.488475249082,590.3310410006407,883.6834546489313,1228.486920134301,1584.4144526947675,1047.3765521655764,854.6552633205339,971.8955747210506,712.4588048085059,433.9100047858639,0.0,296.2348964802176,280.4539740159482,270.1882850902914,679.6250014766608,509.3806545706747,739.4742860850884,678.3144025820419,478.99721431630286,847.3634342540911
15,3089.1398210395923,1071.0881790234685,1443.6389630436108,1484.7354284960695,1152.1589003900165,336.2598494260997,651.9961609104735,981.0425335975497,1393.320073458378,1205.7242549725852,1027.9096503746136,1169.3165596078338,954.2202263274418,713.1805063269725,296.2348964802176,0.0,378.64497696488996,215.47997853974556,709.6271165830066,675.246585979733,480.52376898169854,633.8523036523343,256.04994496282944,653.3085940795436
16,3390.1543325896077,1439.7129991365541,1819.0588839416898,1862.2866410065335,1511.282878533221,714.222299460561,1030.5952343365807,1356.0635239054288,1769.6450780411596,828.6566147528785,649.2646734105814,792.5094822549281,603.6303781542749,441.3609350747111,280.4539740159482,378.64497696488996,0.0,177.74957375968063,399.31333191941945,297.3938013101541,855.6492376172876,410.5736781299855,389.9136749170804,1027.4546190639126
