,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,1744.4242213389414,1239.8322913597294,1659.2631773304674,1673.2663238572634,1066.5961321546113,847.6149260570835,323.09961411979185,636.4656682465437,1526.4065418879472,1257.8981037355495,1875.9072338796007,1240.4575204068447,381.7679814044261,236.50127147999402,908.9738870490321,123.95967279175218,1667.9500947329677,460.85349195475527
1,1744.4242213389414,0.0,525.8778276517029,995.2670296826129,352.2131119138757,1429.4967027722232,2157.896565474365,2033.2433699717662,2349.129667532474,1006.7765470761241,507.76155261114167,132.807653368906,1207.645972424195,1669.836232950911,1529.1027871546382,854.7228004202747,1727.6044716798535,923.1175987361194,1979.624165447746
2,1239.8322913597294,525.8778276517029,0.0,813.2574018027467,457.4056319261114,972.5071619305587,1639.2306995160473,1516.6800314259938,1829.9910908112658,752.198128337943,18.358926093138944,650.8360586372598,808.1721113929907,1144.1057176965012,1038.250619927327,419.92823528290177,1212.4049836576942,765.9418151865816,1453.9834341464762
3,1659.2631773304674,995.2670296826129,813.2574018027467,0.0,644.5505030888114,766.6106151051265,1638.170259759651,1829.6266863266342,2089.7835033647466,136.76679220559078,811.6603167194718,1033.7939075457257,486.7460402857473,1381.6790164517463,1541.992059464594,1158.215974146126,1576.159247171979,75.95366588368115,1647.0428071463243
4,1673.2663238572634,352.2131119138757,457.4056319261114,644.5505030888114,0.0,1158.5661491028404,1953.5210455328454,1930.3649398051161,2235.0815159698823,666.4041089140652,441.9583044619737,395.3587057540713,909.1044793685622,1524.648919417329,1484.0514778858208,874.1329047744014,1632.104240624431,571.5986958691134,1831.2528824426988
5,1066.5961321546113,1429.4967027722232,972.5071619305587,766.6106151051265,1158.5661491028404,0.0,871.5699511294251,1147.0159876405805,1366.6988374620328,636.9398614032095,985.4025910149228,1524.6726085682965,283.0315566094748,711.9886755910006,1042.2405154688395,1043.3571016332467,955.9251539749303,812.8319461178323,921.9285048994848
6,847.6149260570835,2157.896565474365,1639.2306995160473,1638.170259759651,1953.5210455328454,871.5699511294251,0.0,652.1381903685274,668.7688645396213,1507.6250993136227,1656.4861903438982,2273.453699506594,1152.9014984095015,578.6090648062635,1016.9486748936587,1488.7037716481345,739.8083968194208,1682.9366181349749,393.7095934647411
7,323.09961411979185,2033.2433699717662,1516.6800314259938,1829.6266863266342,1930.3649398051161,1147.0159876405805,652.1381903685274,0.0,319.2646154860216,1693.2426095037295,1535.007721387706,2162.946861789629,1371.5528934260549,448.6328354851975,558.815230069763,1216.5861302653684,305.85708903334375,1849.8561746967277,279.33766695816945
8,636.4656682465437,2349.129667532474,1829.9910908112658,2089.7835033647466,2235.0815159698823,1366.6988374620328,668.7688645396213,319.2646154860216,0.0,1953.054409006606,1848.3456758342954,2478.1886284342963,1615.8919356065412,720.7383006694085,872.9016266196303,1535.8487595226018,623.9640148504218,2116.629915696816,445.6027841566019
9,1526.4065418879472,1006.7765470761241,752.198128337943,136.76679220559078,666.4041089140652,636.9398614032095,1507.6250993136227,1693.2426095037295,1953.054409006606,0.0,753.4903673978988,1061.7262039332875,354.7300607281276,1245.1534817179884,1414.7184121542061,1065.7410877947711,1441.6217597341042,176.18585802338956,1510.461496608931
10,1257.8981037355495,507.76155261114167,18.358926093138944,811.6603167194718,441.9583044619737,985.4025910149228,1656.4861903438982,1535.007721387706,1848.3456758342954,753.4903673978988,0.0,632.5421740149878,817.313950502813,1162.3090698585363,1055.8595425786225,433.7694274528206,1230.7037230149776,762.9840659496393,1472.2011897070443
11,1875.9072338796007,132.807653368906,650.8360586372598,1033.7939075457257,395.3587057540713,1524.6726085682965,2273.453699506594,2162.946861789629,2478.1886284342963,1061.7262039332875,632.5421740149878,0.0,1290.6833039318744,1794.4577287196605,1661.451231560797,987.5283818322943,1857.5074208872618,959.1682579811513,2104.4255282274107
12,1240.4575204068447,1207.645972424195,808.1721113929907,486.7460402857473,909.1044793685622,283.0315566094748,1152.9014984095015,1371.5528934260549,1615.8919356065412,354.7300607281276,817.313950502813,1290.6833039318744,0.0,923.9616668978615,1166.8092261936065,988.6112944409649,1143.016715218896,530.1962029980504,1170.784601902811
13,381.7679814044261,1669.836232950911,1144.1057176965012,1381.6790164517463,1524.648919417329,711.9886755910006,578.6090648062635,448.6328354851975,720.7383006694085,1245.1534817179884,1162.3090698585363,1794.4577287196605,923.9616668978615,0.0,467.2170003564125,927.4211186136572,259.4473037802158,1403.504082454195,309.98917038166144
