,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1520,126.5445,43.85,904,1,,
1,1520,126.56428,43.85649,904,0,2088313.0,09-04 12:28:00
2,1520,126.55913,43.85357,904,0,686586.0,09-04 11:49:00
3,1520,126.56489,43.84756,904,0,4270575.0,09-04 13:07:00
4,1520,126.56482,43.85335,904,0,425190.0,09-04 12:47:00
5,1520,126.55595,43.84514,904,0,817728.0,09-04 13:28:00
6,1520,126.54576,43.84244,904,0,2766291.0,09-04 14:17:00
7,1520,126.5421,43.84767,904,0,3112250.0,09-04 10:33:00
8,1520,126.53896,43.84591,904,0,4036964.0,09-04 10:42:00
9,1520,126.56319,43.84748,904,0,3283726.0,09-04 13:12:00
10,1520,126.55933,43.85365,904,0,2141243.0,09-04 11:42:00
11,1520,126.56587,43.85682,904,0,4512612.0,09-04 12:34:00
12,1520,126.55908,43.84631,904,0,567579.0,09-04 13:23:00
13,1520,126.54768,43.84745,904,0,3304285.0,09-04 13:53:00
14,1520,126.5465,43.85156,904,0,4453316.0,09-04 10:57:00
15,1520,126.55403,43.85441,904,0,4257415.0,09-04 11:26:00
16,1520,126.54537,43.84908,904,0,36766.0,09-04 10:25:00
17,1520,126.56513,43.84822,904,0,4467190.0,09-04 12:55:00
18,1520,126.54451,43.84586,904,0,2605317.0,09-04 14:03:00
