,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4474,07-22 08:29:00,126.567,43.812,722,1,
1,4474,07-22 13:51:00,126.556,43.814,722,1,
2,4474,07-22 12:26:00,126.54935,43.82022,722,0,733023.0
3,4474,07-22 13:00:00,126.54914,43.81756,722,0,3733052.0
4,4474,07-22 11:41:00,126.54302,43.82006,722,0,769632.0
5,4474,07-22 12:15:00,126.54926,43.81903,722,0,1181826.0
6,4474,07-22 13:11:00,126.55302,43.81736,722,0,580967.0
7,4474,07-22 11:55:00,126.54416,43.81935,722,0,3893505.0
8,4474,07-22 13:18:00,126.55971,43.81963,722,0,3562664.0
9,4474,07-22 13:31:00,126.55881,43.81474,722,0,3935750.0
10,4474,07-22 13:43:00,126.55542,43.8153,722,0,1101599.0
11,4474,07-22 09:24:00,126.55576,43.80625,722,0,3042596.0
12,4474,07-22 10:21:00,126.55142,43.80543,722,0,2192129.0
13,4474,07-22 10:47:00,126.54578,43.81031,722,0,3554882.0
14,4474,07-22 11:14:00,126.54588,43.81591,722,0,3872967.0
15,4474,07-22 09:04:00,126.55918,43.80938,722,0,3779190.0
16,4474,07-22 18:25:00,126.56855,43.81871,722,0,388037.0
17,4474,07-22 14:04:00,126.55798,43.81383,722,0,101311.0
