,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,487,126.567,43.812,912,1,,
1,487,126.5297,43.80461,912,0,2134432.0,09-12 15:50:00
2,487,126.52955,43.80585,912,0,2881935.0,09-12 16:05:00
3,487,126.53089,43.80475,912,0,3136787.0,09-12 15:43:00
4,487,126.52779,43.80625,912,0,2377897.0,09-12 16:15:00
5,487,126.55253,43.79001,912,0,1164375.0,09-12 11:20:00
6,487,126.55313,43.78778,912,0,3993368.0,09-12 11:47:00
7,487,126.56376,43.78411,912,0,3466223.0,09-12 11:55:00
8,487,126.5691,43.77105,912,0,3246764.0,09-12 12:11:00
9,487,126.59371,43.77775,912,0,1941903.0,09-12 13:47:00
10,487,126.5939,43.77893,912,0,3368676.0,09-12 13:56:00
11,487,126.5778,43.77894,912,0,1916282.0,09-12 13:13:00
12,487,126.58341,43.78163,912,0,3030944.0,09-12 13:21:00
13,487,126.58298,43.78281,912,0,3997170.0,09-12 13:32:00
14,487,126.53124,43.80629,912,0,2254270.0,09-12 15:11:00
15,487,126.5249,43.80078,912,0,640840.0,09-12 19:06:00
