,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,2169.554843552599,2077.733481282903,25.715871907641514,1960.584709053908,2199.3274564652856,2034.3439077030569,2011.7749599114898,2100.177255621329,1992.849504162566,2061.464020940777,20.292567466870654
1,2169.554843552599,0.0,922.5076327723731,2173.4259047431688,212.87703429508778,41.13626754418536,275.48307773471106,260.9044351541848,206.40187872818612,858.4081778277985,656.4742312836048,2167.4743887099844
2,2077.733481282903,922.5076327723731,0.0,2070.513448619123,918.8459851796289,959.0456887815112,659.5095460310923,687.459308238216,716.8088640592033,103.37350319563781,266.0375434545211,2067.3187530206533
3,25.715871907641514,2173.4259047431688,2070.513448619123,0.0,1964.9706802914884,2203.5262396664634,2035.3017406790234,2013.1149296578944,2101.7259670161084,1986.3555920413446,2057.4692628216885,7.907860432364536
4,1960.584709053908,212.87703429508778,918.8459851796289,1964.9706802914884,0.0,239.14648643936488,277.38933579207907,242.03961645956684,264.5181610420934,837.2341542742588,662.3446542502979,1958.9121967813414
5,2199.3274564652856,41.13626754418536,959.0456887815112,2203.5262396664634,239.14648643936488,0.0,315.6469617424433,301.8469594104157,244.61311453997513,896.4965967011959,693.1213475716733,2197.5083255794357
6,2034.3439077030569,275.48307773471106,659.5095460310923,2035.3017406790234,277.38933579207907,315.6469617424433,0.0,37.50789793781593,81.45909565033547,588.2689563837656,395.71388477795887,2029.978998057878
7,2011.7749599114898,260.9044351541848,687.459308238216,2013.1149296578944,242.03961645956684,301.8469594104157,37.50789793781593,0.0,90.07330717357091,613.1502422518089,425.504614222399,2007.7053837399696
8,2100.177255621329,206.40187872818612,716.8088640592033,2101.7259670161084,264.5181610420934,244.61311453997513,81.45909565033547,90.07330717357091,0.0,652.0523520458453,450.82700575314703,2096.2708553915572
9,1992.849504162566,858.4081778277985,103.37350319563781,1986.3555920413446,837.2341542742588,896.4965967011959,588.2689563837656,613.1502422518089,652.0523520458453,0.0,212.7538124517232,1982.9485493745772
10,2061.464020940777,656.4742312836048,266.0375434545211,2057.4692628216885,662.3446542502979,693.1213475716733,395.71388477795887,425.504614222399,450.82700575314703,212.7538124517232,0.0,2053.3709907747607
11,20.292567466870654,2167.4743887099844,2067.3187530206533,7.907860432364536,1958.9121967813414,2197.5083255794357,2029.978998057878,2007.7053837399696,2096.2708553915572,1982.9485493745772,2053.3709907747607,0.0
