,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.0,1286.732724367155,1299.541169407911,860.2288617256061,1002.7146168885693,1365.9555758754746,1750.9800987400702,1790.0465625205957,1661.1922945122958,1631.9906463249736,741.7897299892826,1325.6303512074724,1383.315205508418,1537.800309034457,2015.3737149027174,1973.5972671510804,776.8629120537058,489.6920174080603,931.9486001305869,1199.1706787523824,634.8103866698074,1095.3319570617864,858.8316507329989,1197.0221566890311,770.535596207154,763.8345565508403,774.7882625220453
1,1286.732724367155,0.0,86.49479391454064,516.6199043949077,568.8394558105592,439.1666330846255,1465.550545509697,1397.2203916378755,1775.958735978571,1727.3809074968929,1237.257562144046,1171.1642745816594,1382.8038463524408,1473.6647869979586,1703.2767195240842,1832.428924334875,551.2258755050515,1084.382532319787,1757.6938475300021,1550.6680052133747,1354.1623466849917,1736.3078023256537,1522.108571369091,1352.6059460509875,1266.1605085277424,706.363115657866,1945.5140132903516
2,1299.541169407911,86.49479391454064,0.0,492.9202680666596,515.3823687102367,525.0441438147365,1383.4948720067446,1313.1087606065794,1704.299835845802,1655.5188719557907,1199.7808984708117,1098.3769323273618,1312.271624910924,1398.8756646592542,1619.151990669573,1751.5826479568893,542.233169910882,1065.0627128493186,1723.7631726630811,1493.8209818485043,1325.5543645377932,1691.5101242177436,1483.8656336109027,1290.4219079370669,1227.2349429510036,676.4274246217794,1935.0823678324161
3,860.2288617256061,516.6199043949077,492.9202680666596,0.0,205.35008753794673,820.5242573577697,1213.564485851754,1191.4100293366669,1392.6065980749945,1347.0183137988813,727.0712577138556,826.7407859525865,1005.0932935904142,1128.8559601079335,1480.6068102705049,1544.2814665655421,100.23254046878773,572.1733989123394,1242.702947723303,1087.7088691229435,837.5712461862155,1235.2546032595285,1011.5274959079392,920.6938078796748,757.8455983569354,192.36582600770643,1445.1617655860532
4,1002.7146168885693,568.8394558105592,515.3823687102367,205.35008753794673,0.0,945.7954559192436,1016.6865957757823,988.8139008703678,1235.4833239537443,1188.2448886483328,699.8039976507886,647.7020539854012,842.1748803678473,954.0455873358743,1281.2354529384509,1356.5954596441313,301.897958726322,629.113013773712,1226.2447863106888,981.8812197773284,845.906842265312,1178.4471593591643,979.7808335101528,788.3892014445327,724.0049308780772,242.2980643649512,1504.2327252473394
5,1365.9555758754746,439.1666330846255,525.0441438147365,820.5242573577697,945.7954559192436,0.0,1899.1561708120676,1834.8092118961924,2179.8107546073843,2132.118678662451,1531.9257214604431,1582.3722085569289,1785.7422211773655,1888.463626455055,2140.7709654148116,2262.715795814489,803.7158840887769,1317.3224432886166,2024.351514690459,1907.2709835934763,1610.880592166523,2046.0122347228862,1811.1790689646755,1729.9067097611019,1565.1532628108723,1005.983927519128,2107.100734315136
6,1750.9800987400702,1465.550545509697,1383.4948720067446,1213.564485851754,1016.6865957757823,1899.1561708120676,0.0,138.66078150323156,531.6378446979146,493.70049236457066,1047.3592230524785,428.40752691922575,415.00067545773686,292.1897248878182,271.96950976767977,373.4633033033943,1297.8191200322867,1261.2880949063788,1330.5671885529307,779.9620025538421,1219.309121810314,1116.2543939417012,1129.981905718073,616.343383630515,1031.202378546858,1129.4539144998494,1850.7562824544834
7,1790.0465625205957,1397.2203916378755,1313.1087606065794,1191.4100293366669,988.8139008703678,1834.8092118961924,138.66078150323156,0.0,669.996903958313,631.3712876969792,1111.3131794990834,468.8218454296084,512.9221623650351,412.4694402039295,306.0582300186408,480.22387729837226,1281.1297276973185,1302.2667063720644,1433.2693496236402,889.6113054581897,1289.889175363299,1227.7205198806441,1221.2135734115611,705.6967336830636,1098.9675737417494,1128.37134945871,1940.7299616454377
8,1661.1922945122958,1775.958735978571,1704.299835845802,1392.6065980749945,1235.4833239537443,2179.8107546073843,531.6378446979146,669.996903958313,0.0,49.2160263730249,921.9746675466378,606.36122722895,394.20078090705016,322.38350292340164,613.3383891085422,410.24228096179934,1450.6766514216004,1203.7875394928071,984.0006531460816,473.7594435110399,1039.6436804211762,740.5498507853931,862.1442793843569,494.7713628535056,891.4147966055318,1245.9905092957458,1537.4194227381724
9,1631.9906463249736,1727.3809074968929,1655.5188719557907,1347.0183137988813,1188.2448886483328,2132.118678662451,493.70049236457066,631.3712876969792,49.2160263730249,0.0,891.1792672787084,557.416006996061,346.3776306348667,273.93533945806723,593.5005853335774,406.5718817588591,1406.2426582661662,1170.0269553751127,978.2983505835656,454.138382933597,1014.8335811619296,736.9923706433005,844.9701072868498,455.7972117316526,861.5068895570536,1202.4154091089267,1530.1598222982823
10,741.7897299892826,1237.257562144046,1199.7808984708117,727.0712577138556,699.8039976507886,1531.9257214604431,1047.3592230524785,1111.3131794990834,921.9746675466378,891.1792672787084,0.0,646.1107934076349,653.4410871890752,807.045408054389,1299.7248929855343,1236.0886111402065,728.336829308841,292.35365750653887,526.4969625124892,475.07068857502,186.66048545999794,514.7088290372754,284.89755504060776,458.67667372972,36.39060665837102,534.7273341425013,878.771082693843
11,1325.6303512074724,1171.1642745816594,1098.3769323273618,826.7407859525865,647.7020539854012,1582.3722085569289,428.40752691922575,468.8218454296084,606.36122722895,557.416006996061,646.1107934076349,0.0,220.46054138076437,306.82019775936163,698.501462873044,720.4505953865319,900.8572696050475,836.3801311349138,1024.8935808922902,536.19105860331,828.2460937755687,855.7225230861956,790.25000897616,305.52022220603567,636.55659273995,716.4909724697233,1497.965475798367
12,1383.315205508418,1382.8038463524408,1312.271624910924,1005.0932935904142,842.1748803678473,1785.7422211773655,415.00067545773686,512.9221623650351,394.20078090705016,346.3776306348667,653.4410871890752,220.46054138076437,0.0,154.51007339648632,649.5952440645723,593.5640843862051,1068.7371741943782,899.3832058277004,920.4748483692962,380.19764650119834,815.0994416899605,717.8334455492325,714.9814966055565,203.24244671368797,632.5735468367286,869.665413433163,1435.7654624259883
13,1537.800309034457,1473.6647869979586,1398.8756646592542,1128.8559601079335,954.0455873358743,1888.463626455055,292.1897248878182,412.4694402039295,322.38350292340164,273.93533945806723,807.045408054389,306.82019775936163,154.51007339648632,0.0,502.01072845838246,441.23161497546283,1198.5117183711834,1053.404640269441,1042.1514241435782,489.3592475680429,965.6147054136031,824.4515957485733,851.8645941020034,352.0208196489339,785.3579441844897,1005.3148686189957,1570.541744683562
14,2015.3737149027174,1703.2767195240842,1619.151990669573,1480.6068102705049,1281.2354529384509,2140.7709654148116,271.96950976767977,306.0582300186408,613.3383891085422,593.5005853335774,1299.7248929855343,698.501462873044,649.5952440645723,502.01072845838246,0.0,257.61227352299545,1566.6366142008044,1526.0497066894325,1531.4938115659072,978.3916577640882,1464.655845332168,1302.1102760653569,1352.4433369549924,852.0817348219871,1280.6848599991815,1400.989719535146,2068.6563564582816
15,1973.5972671510804,1832.428924334875,1751.5826479568893,1544.2814665655421,1356.5954596441313,2262.715795814489,373.4633033033943,480.22387729837226,410.24228096179934,406.5718817588591,1236.0886111402065,720.4505953865319,593.5640843862051,441.23161497546283,257.61227352299545,0.0,1620.906825960005,1492.3335478691306,1383.270567728713,845.6497855258614,1382.2189264644535,1143.18976304112,1235.3849910195813,777.5579540395221,1211.3094584758358,1435.7279404589176,1933.285576910266
16,776.8629120537058,551.2258755050515,542.233169910882,100.23254046878773,301.897958726322,803.7158840887769,1297.8191200322867,1281.1297276973185,1450.6766514216004,1406.2426582661662,728.336829308841,900.8572696050475,1068.7371741943782,1198.5117183711834,1566.6366142008044,1620.906825960005,0.0,536.8863328709897,1229.886901487095,1120.7926760637126,818.6144320013311,1242.299092251062,1008.9994312987911,969.1502408237446,761.4432830915969,210.67121669629216,1394.890779747948
17,489.6920174080603,1084.382532319787,1065.0627128493186,572.1733989123394,629.113013773712,1317.3224432886166,1261.2880949063788,1302.2667063720644,1203.7875394928071,1170.0269553751127,292.35365750653887,836.3801311349138,899.3832058277004,1053.404640269441,1526.0497066894325,1492.3335478691306,536.8863328709897,0.0,709.2077423810446,766.9735730855,297.26983694240556,771.3092236799562,520.2628277155484,721.5891242991357,327.7011032819454,399.3264674068392,878.9562040568518
18,931.9486001305869,1757.6938475300021,1723.7631726630811,1242.702947723303,1226.2447863106888,2024.351514690459,1330.5671885529307,1433.2693496236402,984.0006531460816,978.2983505835656,526.4969625124892,1024.8935808922902,920.4748483692962,1042.1514241435782,1531.4938115659072,1383.270567728713,1229.886901487095,709.2077423810446,0.0,553.9552580209539,413.48469338254785,245.3260197786113,253.8270751843396,733.0772600534108,503.02832964855526,1051.4523854138295,554.1346289728098
19,1199.1706787523824,1550.6680052133747,1493.8209818485043,1087.7088691229435,981.8812197773284,1907.2709835934763,779.9620025538421,889.6113054581897,473.7594435110399,454.138382933597,475.07068857502,536.19105860331,380.19764650119834,489.3592475680429,978.3916577640882,845.6497855258614,1120.7926760637126,766.9735730855,553.9552580209539,0.0,569.4496459494256,338.18419608121536,391.32107283581263,234.25541471071048,440.7379599586974,910.4003055318893,1092.7110762425589
