,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,5214.742000948755,4542.640235239374,4980.381395969,5107.365907528878,5054.8491666325035,5216.489078599206,5310.017716080956,4252.565892821581,4809.64905231215,3351.0630497873767,4031.3465206951573,4264.769050245189,2884.3406882210566,3002.4527647440977,3035.9271708634524,3235.1332130968085,2909.993802794467,2767.7388844285892,3044.9394278681907,3742.678561157135,3522.5835641215626,2894.7913154601597,3545.395522392403,3565.3757034853516,4342.001865189803,4318.518122732433,3695.527291041489,4051.6177771295174
1,5214.742000948755,0.0,692.8362712236514,381.9156807954251,232.28000150396076,357.93931844202365,185.6391458927394,264.90040091774927,965.5896080001056,408.17814474973835,1896.4287483071942,1183.4080495172968,1011.0673204425365,2346.5918048409453,2225.9339753213035,2207.8586327116236,2019.8499842542237,2309.737126317477,2448.8261532709357,2174.6888533254696,1515.6422583762906,1694.6624550288295,2337.9180569683977,1697.953610543314,1663.6410516920484,997.303078951626,1324.1621255022728,1567.3477281657497,1249.0338997656966
2,4542.640235239374,692.8362712236514,0.0,453.12667380450483,565.3127190027326,529.2696935899135,673.8673826248098,769.7940663936658,299.9191731992851,290.6486553759408,1278.0837153660161,530.8674423342069,326.259454199639,1701.691081461321,1581.074033327821,1575.7556798236476,1402.263797989317,1632.724295419501,1775.2344514577599,1520.8766921341444,823.2262214137935,1021.3975802549355,1654.1908426333916,1085.3120026448553,1035.3791738386922,358.4892377983214,789.8392792311935,874.7660627626034,563.6223577455029
3,4980.381395969,381.9156807954251,453.12667380450483,0.0,159.89800267601714,76.18317257933604,264.95418291551243,335.55808236880654,752.9870629217118,295.0787533621763,1730.9245569813004,983.9557415829963,718.6123670802014,2153.223428750903,2032.7936058277571,2028.6940008603965,1855.1775428230146,2071.819267879314,2216.306485465887,1971.0031006204447,1241.5152750875402,1466.32128867552,2086.3984155893013,1537.3740315302643,1488.4240764778772,667.981503394878,948.3785985315218,1290.719119385602,945.8939623456639
4,5107.365907528878,232.28000150396076,565.3127190027326,159.89800267601714,0.0,125.67277963839227,111.3785193404727,205.96230948891582,861.314105437736,332.5835728153587,1829.4623354907433,1090.2701690955162,856.9782960856886,2263.354909463297,2142.5272898583266,2133.3394010962047,1953.8985209269608,2197.3752320126023,2340.310760966284,2084.3517427228203,1376.859852910762,1586.7084282586193,2216.5614974950945,1633.1281267013526,1589.4312212629252,818.4069905124467,1107.9893912202972,1427.1004125581899,1089.501696805529
5,5054.8491666325035,357.93931844202365,529.2696935899135,76.18317257933604,125.67277963839227,0.0,212.25734203625237,267.36417790110056,829.1487439939988,356.11618619709645,1806.9507093479688,1060.1158678558184,791.737860366535,2229.349257025194,2108.933311812082,2104.8737331625757,1931.2212643570108,2146.7372980353334,2291.4106266639697,2047.0266356741677,1314.857165394089,1541.9522046052205,2160.552912297496,1613.2456426400868,1564.513249510613,735.9887156728437,995.1032543829258,1363.7633144572785,1016.878875842294
6,5216.489078599206,185.6391458927394,673.8673826248098,264.95418291551243,111.3785193404727,212.25734203625237,0.0,111.0703683636534,967.7971001515353,426.5551464638183,1931.1683432216707,1195.5965792100064,968.2919086276153,2368.4613249848753,2247.5829742068527,2236.8036656106283,2055.533445097679,2306.5323993704096,2449.0892722942112,2190.5019299177075,1487.8216591247394,1694.9844544670736,2326.6084285212937,1734.1371439521852,1692.2624608636622,928.9740792300513,1207.1444850894504,1538.1533882431368,1200.8639534379286
7,5310.017716080956,264.90040091774927,769.7940663936658,335.55808236880654,205.96230948891582,267.36417790110056,111.0703683636534,0.0,1066.8591998138163,534.115434913776,2035.235418701183,1296.0976236660044,1052.792545426839,2469.1537680389783,2348.3410989765666,2339.3013563019013,2159.663292456038,2400.231173493253,2543.6911414212195,2289.8384063911276,1574.9640057656893,1790.8301846232823,2417.631396652757,1838.7364027175124,1795.3544314887713,1002.750752821995,1249.040680057372,1624.6006219152328,1281.3884458437992
8,4252.565892821581,965.5896080001056,299.9191731992851,752.9870629217118,861.314105437736,829.1487439939988,967.7971001515353,1066.8591998138163,0.0,558.040400746614,979.0398223726295,230.96926785372523,239.56307215087935,1402.6352740743212,1281.9095767998979,1275.846091739003,1103.0490789614717,1344.745585706994,1485.0584467846543,1223.0377492354837,571.0708427592141,730.1685767048399,1372.5476154730682,787.7660321189463,735.9523017236496,372.78759008143993,809.4941597169291,623.3778280674495,394.64685906858665
9,4809.64905231215,408.17814474973835,290.6486553759408,295.0787533621763,332.5835728153587,356.11618619709645,426.5551464638183,534.115434913776,558.040400746614,0.0,1506.5515048375219,779.2692608387653,615.9110249628446,1948.7726024103506,1827.8979462298503,1814.1745027390648,1630.7834758391748,1902.7399694163826,2042.6304152524933,1773.6835509176276,1109.4688221515398,1287.9333581018484,1929.9053543694665,1309.0033777115427,1269.1898803461359,627.1350604433497,1017.2143261964491,1161.4109283975333,853.8871653597988
