,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.0,3573.8383836192666,3438.130309254427,3093.806130494855,1825.8645773601734,2201.775054479663,2201.728804564852,2247.8319384344436,2269.8766205591146,2287.686057592258,2280.9998600746467,2146.628016632321,3834.4482517372085,443.16511639055665,711.0918989041669,393.54865930854595,1304.9551106258248
1,3573.8383836192666,0.0,428.62793830813223,880.6954830387507,1955.5403849818235,1720.5190139425881,2010.8649568412402,2902.162748362153,2849.4433311297007,2868.485711464957,2899.9090614178044,2460.0701095282757,714.9790258565467,3882.7521321701665,3614.366174544594,3624.925460987699,4780.851943775287
2,3438.130309254427,428.62793830813223,0.0,488.8789362474903,1977.3715230114524,1815.9609406029695,2140.5537954917327,3056.164979421632,3007.2338776422594,3028.394625389163,3058.3921523295385,2599.3470579509203,459.4794945881244,3710.399784325277,3399.3973959244768,3444.7914426470775,4689.182005090326
3,3093.806130494855,880.6954830387507,488.8789362474903,0.0,1838.0224505612164,1770.5613628680444,2115.8148954407498,3028.9253333414536,2985.6943007573,3008.879163591454,3036.4558548155283,2567.411405726024,754.9118600061672,3330.953246001533,2987.6730845209095,3061.11316242779,4374.1483503094405
4,1825.8645773601734,1955.5403849818235,1977.3715230114524,1838.0224505612164,0.0,379.86747704480774,528.1168136469967,1270.8649293766841,1240.422420621255,1265.7096179508455,1287.1119156369198,841.0437514321394,2433.1925132866318,2225.274173475492,2147.940141848801,2018.8044212718378,2891.2548082283083
5,2201.775054479663,1720.5190139425881,1815.9609406029695,1770.5613628680444,379.86747704480774,0.0,347.56121885945817,1259.155912728027,1215.2207964157335,1238.3348315583987,1266.0493602951176,797.4523480265044,2275.123696969042,2604.48869156046,2523.537447621209,2398.606948388233,3231.660626300817
6,2201.728804564852,2010.8649568412402,2140.5537954917327,2115.8148954407498,528.1168136469967,347.56121885945817,0.0,918.6907387420622,872.5251190930002,895.0258417473162,923.6108367154854,458.9845801447329,2597.9650958287143,2626.929661916301,2611.8057572222865,2447.354512811548,3119.2454733286186
7,2247.8319384344436,2902.162748362153,3056.164979421632,3028.9253333414536,1270.8649293766841,1259.155912728027,918.6907387420622,0.0,58.13680441303303,53.6029582156979,33.433725356129806,461.70375030555886,3512.062894976919,2689.049671326439,2840.6765012070928,2591.626770167389,2784.4375085963725
8,2269.8766205591146,2849.4433311297007,3007.2338776422594,2985.6943007573,1240.422420621255,1215.2207964157335,872.5251190930002,58.13680441303303,0.0,25.499499030371144,51.18601950120589,418.89538746398756,3462.5661823329574,2711.8914225669355,2854.008420897786,2609.2662302917893,2828.6398447838164
9,2287.686057592258,2868.485711464957,3028.394625389163,3008.879163591454,1265.7096179508455,1238.3348315583987,895.0258417473162,53.6029582156979,25.499499030371144,0.0,32.55878085265527,442.66800052615,3483.447817230392,2729.4534218744743,2874.4696195401702,2628.495235977916,2836.267314254028
10,2280.9998600746467,2899.9090614178044,3058.3921523295385,3036.4558548155283,1287.1119156369198,1266.0493602951176,923.6108367154854,33.433725356129806,51.18601950120589,32.55878085265527,0.0,469.3429323055195,3513.6832479209043,2722.2829558495787,2872.7985867057287,2624.359204076266,2815.833969815853
11,2146.628016632321,2460.0701095282757,2599.3470579509203,2567.411405726024,841.0437514321394,797.4523480265044,458.9845801447329,461.70375030555886,418.89538746398756,442.66800052615,469.3429323055195,0.0,3056.456567495501,2587.8518172668932,2660.03801704443,2448.179369297856,2893.035201877506
12,3834.4482517372085,714.9790258565467,459.4794945881244,754.9118600061672,2433.1925132866318,2275.123696969042,2597.9650958287143,3512.062894976919,3462.5661823329574,3483.447817230392,3513.6832479209043,3056.456567495501,0.0,4082.7646153366804,3742.519825203591,3813.5971718849523,5102.9016094371145
13,443.16511639055665,3882.7521321701665,3710.399784325277,3330.953246001533,2225.274173475492,2604.48869156046,2626.929661916301,2689.049671326439,2711.8914225669355,2729.4534218744743,2722.2829558495787,2587.8518172668932,4082.7646153366804,0.0,499.54233625383114,272.0511857316127,1259.743904184129
14,711.0918989041669,3614.366174544594,3399.3973959244768,2987.6730845209095,2147.940141848801,2523.537447621209,2611.8057572222865,2840.6765012070928,2854.008420897786,2874.4696195401702,2872.7985867057287,2660.03801704443,3742.519825203591,499.54233625383114,0.0,323.60688161360713,1758.5726016317533
15,393.54865930854595,3624.925460987699,3444.7914426470775,3061.11316242779,2018.8044212718378,2398.606948388233,2447.354512811548,2591.626770167389,2609.2662302917893,2628.495235977916,2624.359204076266,2448.179369297856,3813.5971718849523,272.0511857316127,323.60688161360713,0.0,1495.7882837823488
16,1304.9551106258248,4780.851943775287,4689.182005090326,4374.1483503094405,2891.2548082283083,3231.660626300817,3119.2454733286186,2784.4375085963725,2828.6398447838164,2836.267314254028,2815.833969815853,2893.035201877506,5102.9016094371145,1259.743904184129,1758.5726016317533,1495.7882837823488,0.0
