,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,2979.2244993777763,3139.359214212232,3643.3474193633983,3257.5125936630184,2840.0508809479197,4421.4753229777425,4717.718624285407,3689.967793185007,3031.579090457472,4583.992471434364,4868.07785094193,2209.479459872187,4194.606051641894,4208.020450855346,3180.9798104965444,4378.350498053337,3187.6406712179623,3560.8219149367937,4729.5733910190065,3499.476211572084
1,2979.2244993777763,0.0,341.0570748500413,1217.1791023035057,785.9615048175011,146.1618517980663,1756.3001899920582,2024.7735463667168,1175.7490535879733,350.4803164938895,2035.989911774219,2184.2706538983603,769.8888209931187,1519.6197890153646,1271.6444877282322,271.69218829583247,1795.5536188886956,571.6125095922577,1120.1988877750703,2040.6359001097228,759.1320859448041
2,3139.359214212232,341.0570748500413,0.0,1464.27211979646,1072.8292167241327,388.8405842699334,1891.6825016825387,2136.190240139839,1404.4775638350518,667.3244606495391,2195.139745523228,2292.4293538178954,961.3767796938539,1666.2949155573174,1273.7403996739151,131.22893444130236,1956.6651827836968,857.3951108869455,1373.4852164573338,2152.876453055503,961.9190155285775
3,3643.3474193633983,1217.1791023035057,1464.27211979646,0.0,463.09654504157226,1317.81575927111,789.8816520994397,1083.1022309451353,110.83895784922602,891.6185461119109,948.5186205856946,1228.1709317079517,1690.0984153681452,587.6671989113167,1023.2778390929737,1334.974109240843,735.0469308087723,654.4044415367349,100.34300709600997,1093.5673523872774,517.8612965390295
4,3257.5125936630184,785.9615048175011,1072.8292167241327,463.09654504157226,0.0,870.629737183328,1174.0815544595087,1469.1321863971048,462.0470987995179,442.43703386238883,1386.1960367645734,1624.0971313358928,1232.4217238584042,940.6995004277343,1089.6344449484384,951.2239613570742,1157.3318274143003,216.39139904777662,362.8972996891141,1482.101785840583,326.81372548217746
5,2840.0508809479197,146.1618517980663,388.8405842699334,1317.81575927111,870.629737183328,0.0,1888.5895947809909,2160.667375567409,1284.8957344450403,428.50276041379516,2162.0400562104505,2320.3591954514386,631.0252728006607,1650.5586104076515,1417.8024913512977,365.4241051527811,1921.9664744489235,663.9401394034909,1218.9488341357953,2176.3550825463217,883.4839643675772
6,4421.4753229777425,1756.3001899920582,1891.6825016825387,789.8816520994397,1174.0815544595087,1888.5895947809909,0.0,296.26153818821825,731.9641078501639,1510.4073106143308,329.4677261807269,450.06613599249914,2381.0080700280882,240.12510831122577,823.0892231184419,1764.4203941029346,163.4571227031103,1294.1941470673269,863.6045206702327,308.4787589915068,1011.1847350707133
7,4717.718624285407,2024.7735463667168,2136.190240139839,1083.1022309451353,1469.1321863971048,2160.667375567409,296.26153818821825,0.0,1028.0240182336809,1794.247542758072,321.79742195334234,159.80139590118077,2669.0337480443336,529.8892119009394,969.1739038669817,2012.0964960069662,375.0201853795202,1583.1013602544406,1159.057115675177,17.173785967099032,1292.5139089924785
8,3689.967793185007,1175.7490535879733,1404.4775638350518,110.83895784922602,462.0470987995179,1284.8957344450403,731.9641078501639,1028.0240182336809,0.0,865.2545370155757,924.5239114847066,1178.3501801213183,1693.8511708733558,513.8861454056425,912.6008948522779,1273.9548216882527,698.4762303295234,629.1266894584705,135.79422454005757,1039.683641372556,445.1097494551768
9,3031.579090457472,350.4803164938895,667.3244606495391,891.6185461119109,442.43703386238883,428.50276041379516,1510.4073106143308,1794.247542758072,865.2545370155757,0.0,1764.2471955849232,1953.6417989193546,879.8188943692559,1270.2846518274096,1179.2806440143413,561.4288654219514,1526.3717568143725,237.40387329405513,792.1452769796081,1809.0552034731752,502.2387964015732
10,4583.992471434364,2035.989911774219,2195.139745523228,948.5186205856946,1386.1960367645734,2162.0400562104505,329.4677261807269,321.79742195334234,924.5239114847066,1764.2471955849232,0.0,374.48786157641223,2615.764581713871,529.7648332414212,1150.5619836362928,2066.0394510131223,240.4932303517728,1536.2649439285565,1039.6877985441563,316.31324426764587,1278.576625538903
11,4868.07785094193,2184.2706538983603,2292.4293538178954,1228.1709317079517,1624.0971313358928,2320.3591954514386,450.06613599249914,159.80139590118077,1178.3501801213183,1953.6417989193546,374.48786157641223,0.0,2827.796187307417,687.231927144038,1106.6304705771083,2168.9838983406567,501.92617704701195,1741.5040075939294,1307.4918861828344,144.6060130269008,1452.0617557803928
12,2209.479459872187,769.8888209931187,961.3767796938539,1690.0984153681452,1232.4217238584042,631.0252728006607,2381.0080700280882,2669.0337480443336,1693.8511708733558,879.8188943692559,2615.764581713871,2827.796187307417,0.0,2141.4102347401977,2020.864649281871,981.7275729285359,2382.873892291187,1086.827930861087,1591.4396669585885,2683.448025407619,1380.6889366761377
13,4194.606051641894,1519.6197890153646,1666.2949155573174,587.6671989113167,940.6995004277343,1650.5586104076515,240.12510831122577,529.8892119009394,513.8861454056425,1270.2846518274096,529.7648332414212,687.231927144038,2141.4102347401977,0.0,697.9334805868335,1537.6605557492207,295.82627935523493,1054.7106810495013,649.0801659578063,543.5650562926331,771.4316351385069
14,4208.020450855346,1271.6444877282322,1273.7403996739151,1023.2778390929737,1089.6344449484384,1417.8024913512977,823.0892231184419,969.1739038669817,912.6008948522779,1179.2806440143413,1150.5619836362928,1106.6304705771083,2020.864649281871,697.9334805868335,0.0,1166.9814025171963,959.317220495646,1062.0529754824067,1015.577617023969,986.2327262080638,770.560033791707
15,3180.9798104965444,271.69218829583247,131.22893444130236,1334.974109240843,951.2239613570742,365.4241051527811,1764.4203941029346,2012.0964960069662,1273.9548216882527,561.4288654219514,2066.0394510131223,2168.9838983406567,981.7275729285359,1537.6605557492207,1166.9814025171963,0.0,1827.2300644779273,737.2994625516968,1244.9767356216466,2028.6961561233472,830.9445727902662
16,4378.350498053337,1795.5536188886956,1956.6651827836968,735.0469308087723,1157.3318274143003,1921.9664744489235,163.4571227031103,375.0201853795202,698.4762303295234,1526.3717568143725,240.4932303517728,501.92617704701195,2382.873892291187,295.82627935523493,959.317220495646,1827.2300644779273,0.0,1300.2445449837403,820.5637710462188,381.06313524241915,1038.4849386451028
17,3187.6406712179623,571.6125095922577,857.3951108869455,654.4044415367349,216.39139904777662,663.9401394034909,1294.1941470673269,1583.1013602544406,629.1266894584705,237.40387329405513,1536.2649439285565,1741.5040075939294,1086.827930861087,1054.7106810495013,1062.0529754824067,737.2994625516968,1300.2445449837403,0.0,555.1638908287038,1597.324372500277,311.87638096246803
18,3560.8219149367937,1120.1988877750703,1373.4852164573338,100.34300709600997,362.8972996891141,1218.9488341357953,863.6045206702327,1159.057115675177,135.79422454005757,792.1452769796081,1039.6877985441563,1307.4918861828344,1591.4396669585885,649.0801659578063,1015.577617023969,1244.9767356216466,820.5637710462188,555.1638908287038,0.0,1170.292029731318,440.2809563128195
19,4729.5733910190065,2040.6359001097228,2152.876453055503,1093.5673523872774,1482.101785840583,2176.3550825463217,308.4787589915068,17.173785967099032,1039.683641372556,1809.0552034731752,316.31324426764587,144.6060130269008,2683.448025407619,543.5650562926331,986.2327262080638,2028.6961561233472,381.06313524241915,1597.324372500277,1170.292029731318,0.0,1307.455762984152
20,3499.476211572084,759.1320859448041,961.9190155285775,517.8612965390295,326.81372548217746,883.4839643675772,1011.1847350707133,1292.5139089924785,445.1097494551768,502.2387964015732,1278.576625538903,1452.0617557803928,1380.6889366761377,771.4316351385069,770.560033791707,830.9445727902662,1038.4849386451028,311.87638096246803,440.2809563128195,1307.455762984152,0.0
