,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.0,909.9384718907969,903.5992783671627,680.1289911226622,1618.2037530524951,1412.899793961035,1082.400136150169,888.6527772852353,1244.3234522429677,1256.75296421821,877.9256502768527,946.3796799356425,1473.4557545164723,1386.9011739942193,1295.1473981917475,1566.858951399695,1964.1789330697397,1051.4204607337517,1670.058848336088,1688.5975269815565,1797.9849422036082,2151.8064995038335,1915.8943576504607,1798.1400182959194,1636.3055431080732,1595.1493683251845,1848.2107634675801,767.654729219117
1,909.9384718907969,0.0,139.6042206023086,269.45730062734197,847.2434691728394,709.0717155882215,669.1638767046775,159.29131411083978,1345.1957267289035,669.1550995022968,643.1714081158075,621.2013559922341,1572.3739948316063,1223.9530719024094,1113.2802788344443,664.4877127466607,1074.918727912848,237.3303423824534,859.2447995096514,871.6024900462759,975.8646208412208,1274.0532291271547,1074.3747181442586,954.3106411000434,726.6260703506615,705.7592545198514,938.7681659606917,1127.0633833246518
2,903.5992783671627,139.6042206023086,0.0,224.3370075087092,962.3041729876163,838.4966741144364,806.2766039659796,294.5130213121996,1214.4149697206465,807.7876875534178,511.04785502668904,483.98095686158626,1438.868676522989,1084.6272712696746,974.0829558956381,668.4938015750278,1060.5880136667647,153.16969889568406,795.1438697963358,810.4526500790282,918.3454911999935,1343.1731533668083,1164.26546497195,1045.396951515785,761.1906835010818,776.0560757403107,959.5100481274428,1213.705397721673
3,680.1289911226622,269.45730062734197,224.3370075087092,0.0,1105.2778537758456,947.9558741117988,808.9345458640846,344.669389422006,1141.119531973187,870.4673430904357,468.0241997921723,479.4686538431253,1377.026268424061,1082.824806827301,971.6716127846885,892.1679622434007,1284.3010028097099,371.53900880546894,1002.2898534338057,1019.2678787378513,1128.2908899980434,1541.9731950211187,1343.4145379994118,1223.2815791182047,977.9824214293063,973.184639065448,1181.0042938809067,1062.409633337074
4,1618.2037530524951,847.2434691728394,962.3041729876163,1105.2778537758456,0.0,223.78618540429366,649.3302414938748,771.5511519092689,2167.7761549571005,424.4506398029138,1467.384360021466,1426.6648826552707,2383.3112678926846,1985.402153315636,1881.3545906061272,742.248695621086,1016.3407200499712,937.5389984667945,1147.0855118109562,1140.2022730416336,1188.562362392893,632.0971478027794,344.7890791446545,262.18551210751684,598.3626303962901,393.48889767666736,739.2216862511565,1427.059243602605
5,1412.899793961035,709.0717155882215,838.4966741144364,947.9558741117988,223.78618540429366,0.0,427.06217068235316,604.0909823191238,2052.752695483098,202.91548060091768,1349.4889043553155,1319.3955852708032,2276.916350839188,1904.0042519478422,1796.1723793420726,791.9429634409645,1130.6080890827034,847.2910431658264,1183.3682526329465,1180.9689677058068,1246.4579713816133,849.3144512816815,565.876906454861,471.49284893540676,684.1489409161089,489.8125665136211,866.6192767542401,1204.9779349333867
6,1082.400136150169,669.1638767046775,806.2766039659796,808.9345458640846,649.3302414938748,427.06217068235316,0.0,511.7921342797598,1948.1294041210351,224.88677498478344,1271.6040599300327,1268.257135206927,2185.3058617313777,1877.6816436665642,1766.1690410345777,1067.1092000678527,1459.7807620755889,888.7303410368155,1406.1087455608128,1410.4720692239412,1496.747927683805,1275.7758831756018,992.8759182740979,896.9026461715597,1012.0359767697398,851.3442796860377,1222.4578224335555,777.9447598032456
7,888.6527772852353,159.29131411083978,294.5130213121996,344.669389422006,771.5511519092689,604.0909823191238,511.7921342797598,0.0,1472.2396123629578,532.3609176592175,777.1432392801986,764.392935712781,1703.9252852830007,1371.8996737846821,1260.6823732595683,743.7999367548776,1161.2082826100125,391.86770196932434,988.5031457848013,998.6884631976058,1099.1151992891994,1263.7442081519043,1037.3798845376568,917.8651679469496,772.0590863409644,707.7480464556925,992.8629375108906,1000.1857107470149
8,1244.3234522429677,1345.1957267289035,1214.4149697206465,1141.119531973187,2167.7761549571005,2052.752695483098,1948.1294041210351,1472.2396123629578,0.0,2004.597536266696,703.386320296973,741.5550220477207,241.04198333185911,377.30379101873257,400.2784753639917,1647.7159266730696,1859.4301822220891,1232.9556146965333,1435.873261856904,1459.827427971135,1537.5845505263194,2432.0597840411747,2319.4459919825094,2207.7996409344487,1808.1564803129193,1909.7256890488077,1925.7683019017666,1981.5816799220288
9,1256.75296421821,669.1550995022968,807.7876875534178,870.4673430904357,424.4506398029138,202.91548060091768,224.88677498478344,532.3609176592175,2004.597536266696,0.0,1308.0245483185258,1290.1774377650904,2235.9921277707867,1892.0392329500503,1781.724342286923,917.5120673720864,1287.5451505070982,853.0743193707289,1286.8337523165212,1287.8240329266084,1364.376485267918,1052.2291497607118,768.256535471185,674.157062208669,836.4809909272482,658.0580903463394,1035.5895143450045,1002.6822155482078
10,877.9256502768527,643.1714081158075,511.04785502668904,468.0241997921723,1467.384360021466,1349.4889043553155,1271.6040599300327,777.1432392801986,703.386320296973,1308.0245483185258,0.0,84.19759080337614,929.2406577144078,616.1199450414697,505.5971178272155,1018.7933237180347,1319.18738117399,541.1300271814752,932.1961122651871,955.1493429697816,1057.211220659466,1780.2242988093649,1638.9463069490075,1523.7346327229955,1161.071033800013,1233.369687748672,1314.935952369352,1467.6005102227048
11,946.3796799356425,621.2013559922341,483.98095686158626,479.4686538431253,1426.6648826552707,1319.3955852708032,1268.257135206927,764.392935712781,741.5550220477207,1290.1774377650904,84.19759080337614,0.0,958.5674443599735,609.4825758434504,497.9451827303149,948.1403980436279,1239.0350039793625,491.6263166847354,848.9485101140281,872.0051804881178,973.5873555775585,1716.6405231788478,1584.4814552030923,1470.8016153752128,1094.9237102341526,1176.5798456892708,1242.304418477925,1508.7267692788998
12,1473.4557545164723,1572.3739948316063,1438.868676522989,1377.026268424061,2383.3112678926846,2276.916350839188,2185.3058617313777,1703.9252852830007,241.04198333185911,2235.9921277707867,929.2406577144078,958.5674443599735,0.0,466.38925077540756,537.7147768801655,1828.5319311470744,2004.5242811275168,1445.8483944367963,1580.1985595535662,1603.615530517619,1671.0902326132723,2615.233611328869,2518.6525335369247,2409.7067443758556,1994.1688641876917,2108.682773904343,2095.6676218638054,2217.9799514170486
