,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4474,126.567,43.812,921,1,,
1,4474,126.55609,43.8142,921,0,3884106.0,09-21 14:59:00
2,4474,126.55583,43.81296,921,0,3244846.0,09-21 15:18:00
3,4474,126.55857,43.81257,921,0,4367859.0,09-21 15:37:00
4,4474,126.55106,43.82089,921,0,4374502.0,09-21 13:48:00
5,4474,126.55374,43.82034,921,0,3450364.0,09-21 13:54:00
6,4474,126.55901,43.81983,921,0,3174117.0,09-21 14:37:00
7,4474,126.55703,43.81546,921,0,2326006.0,09-21 15:10:00
8,4474,126.55923,43.80233,921,0,3965246.0,09-21 10:36:00
9,4474,126.55626,43.82021,921,0,3765984.0,09-21 14:23:00
10,4474,126.55722,43.80848,921,0,2833730.0,09-21 10:07:00
11,4474,126.55619,43.80862,921,0,4191865.0,09-21 10:13:00
12,4474,126.55869,43.8002,921,0,981146.0,09-21 10:45:00
13,4474,126.55471,43.80325,921,0,3781329.0,09-21 11:01:00
14,4474,126.555,43.80423,921,0,2326719.0,09-21 10:26:00
15,4474,126.54784,43.81464,921,0,1337984.0,09-21 12:04:00
16,4474,126.54271,43.81403,921,0,304203.0,09-21 13:11:00
17,4474,126.55395,43.81273,921,0,4491645.0,09-21 14:52:00
18,4474,126.54624,43.81119,921,0,1074203.0,09-21 11:36:00
19,4474,126.546,43.81132,921,0,535169.0,09-21 11:46:00
20,4474,126.54464,43.81127,921,0,1513261.0,09-21 11:54:00
21,4474,126.54319,43.82086,921,0,1530291.0,09-21 13:19:00
22,4474,126.54678,43.82113,921,0,1866368.0,09-21 13:32:00
23,4474,126.54787,43.82039,921,0,2405009.0,09-21 13:39:00
24,4474,126.54747,43.81618,921,0,1389314.0,09-21 12:19:00
25,4474,126.54881,43.81775,921,0,392544.0,09-21 12:46:00
26,4474,126.5447,43.81609,921,0,1209404.0,09-21 12:58:00
27,4474,126.56859,43.8188,921,0,4122548.0,09-21 19:27:00
