,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,2448.5640130227225,2485.42214059878,2190.238690241449,2212.774417508295,1331.9088043050688,1899.7960823876545,1728.806174171419,1570.660549935568,1778.2816588393755,1976.2079877854085,1344.8986146536106,931.3009375797471,988.6686198604928,1356.2713142968896,1549.940191465089,1241.4693695892404,1333.7189443156317,3962.925812899562,440.70228019762516
1,2448.5640130227225,0.0,42.05666211449798,1277.7769263749337,1508.8089959800097,1901.2147647611384,1292.2411283790416,1003.9143737267333,1136.4388264831705,784.932003612063,752.1905270851246,1220.6822621553197,1690.3899860514002,1773.7448459957636,1382.4363175815965,1972.643278168033,1866.1199009429006,2271.8179747385016,3079.740147257756,2051.038336798842
2,2485.42214059878,42.05666211449798,0.0,1276.9082672098425,1508.0432565318406,1943.1874972511189,1331.5612675310294,1045.7325893905559,1178.4897031711282,826.9397546326911,792.9180975431468,1262.0232847763086,1731.270317767441,1815.288899361289,1424.4481177313867,2014.0502836932428,1908.173556661845,2313.796547193504,3099.818273298182,2086.081271267149
3,2190.238690241449,1277.7769263749337,1276.9082672098425,0.0,231.13501242618935,2395.2443251751024,2146.0520116145362,1735.923260744184,1755.269612307787,1491.2979733533107,1661.1272276337038,1629.1844727045773,1902.5736552869125,2057.1062054192826,1873.313423230089,2568.927279087799,2312.9364236700917,2713.9492874634716,4264.811172958891,1755.0338887990408
4,2212.774417508295,1508.8089959800097,1508.0432565318406,231.13501242618935,0.0,2537.95099636632,2338.1814562767886,1926.0694626228803,1932.89759611634,1688.6384387722194,1869.1562823174154,1787.5215721311076,2020.2486086982353,2179.4843318251837,2031.2869633079056,2721.893490463554,2451.1082861680097,2842.318017360776,4482.247265271968,1788.5541479769681
5,1331.9088043050688,1901.2147647611384,1943.1874972511189,2395.2443251751024,2537.95099636632,0.0,772.661029008155,899.4377623777518,767.8881397720832,1124.8349492902566,1172.3919806208403,780.6712935125595,582.1499658411019,426.35211337315775,548.9520723630177,231.87109698680777,103.66244706005634,370.63599632043656,2631.1127169292495,1279.9744146389141
6,1899.7960823876545,1292.2411283790416,1331.5612675310294,2146.0520116145362,2338.1814562767886,772.661029008155,0.0,412.49042672418034,451.5803830063532,657.2635973414045,550.7256729209093,693.458524097937,970.8382565707632,923.5112107572413,558.4950076948214,745.1706428238559,795.2115660445531,1110.8573113280804,2263.124804087195,1684.1532690588772
7,1728.806174171419,1003.9143737267333,1045.7325893905559,1735.923260744184,1926.0694626228803,899.4377623777518,412.49042672418034,0.0,164.86646468689733,260.0882286589711,283.49868181287303,392.4540610425031,821.9051428879083,847.7644061899555,420.50708259587935,973.5967764413383,872.2871454660024,1269.9080512720127,2645.5280694559797,1437.2051438517456
8,1570.660549935568,1136.4388264831705,1178.4897031711282,1755.269612307787,1932.89759611634,767.8881397720832,451.5803830063532,164.86646468689733,0.0,357.0551615754179,444.3983754932635,255.07172117085935,657.96433381743,683.9192383271561,258.6575459415741,870.1686343371673,729.7145579496989,1137.6399919140256,2714.3428315606743,1293.4440309078643
9,1778.2816588393755,784.932003612063,826.9397546326911,1491.2979733533107,1688.6384387722194,1124.8349492902566,657.2635973414045,260.0882286589711,357.0551615754179,0.0,238.3384349654261,456.2831754104301,931.5815127932486,997.0758988498266,597.510536044471,1220.80045651589,1083.7543399313986,1494.2507284578633,2834.07206936373,1436.8403139443326
