,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,3523.330806009508,3543.6296710466786,3572.00864656032,3671.577207169319,3280.566453729375,3215.4853053636757,2673.7745141240102,2991.2764223417403,3664.816203619347,3583.7794730679384,3168.767938882978,2555.004598575003,3225.594946370838,3515.171525249539,2574.3932365190235,2592.277484479746,3050.183585279748,3047.762459087337,3584.1227956402477,2622.13114175307,2010.768038651797,2567.6666605121773,2484.13938865967,2383.6541220038757
1,3523.330806009508,0.0,603.7484189008298,540.498632559635,1266.494968535695,668.2342576705738,1158.9279541029057,849.6260512931631,544.9975349554952,627.3139691585549,600.7031416195027,1383.5861975500409,968.3898444604314,538.293538047414,1080.1573188842076,1239.1408967289703,931.7142442542465,482.4750715812471,1149.349712578377,1301.1994188894341,901.6974595421318,1761.8563666716339,1150.2022744668527,1056.9764242990218,1513.4481516125295
2,3543.6296710466786,603.7484189008298,0.0,73.62043423587942,662.7859774814075,266.440104524385,638.7068246532273,1010.7600291903258,704.8854298061786,121.21240090370766,41.195152127891944,861.5002526310772,1119.3458922672805,342.81415512747907,484.5451500300845,1010.2638790387673,1100.2128985560246,820.6386749983802,698.1903458095508,701.6000254148228,1043.961332280571,1598.5530636486583,984.2383706389423,1104.889571471059,1265.578146766195
3,3572.00864656032,540.498632559635,73.62043423587942,0.0,728.5883757250203,310.7443064479769,710.5460151958337,1008.2613841753467,692.5754526644946,114.21309673947513,60.21835968350451,934.0631300017096,1120.1653825321573,352.216821332142,556.030673648403,1055.2405470829588,1098.5600975733828,791.8537677824845,764.3814460162508,771.2799073971925,1044.4540389922824,1641.2920163072856,1021.3614106851498,1118.0233063775756,1315.2345417515312
4,3671.577207169319,1266.494968535695,662.7859774814075,728.5883757250203,0.0,701.8456441440624,460.27761874708835,1473.8772347752101,1242.80341284256,663.9182673582225,669.1253478625267,532.5589860167437,1554.9907742051614,872.6386823487503,220.77775225933766,1128.6805814241195,1551.180817260006,1409.4389329004955,632.2845194167921,105.60861231531932,1488.0360048643429,1661.0505456924586,1182.6560695631324,1467.0385213049449,1288.052703098415
5,3280.566453729375,668.2342576705738,266.440104524385,310.7443064479769,701.8456441440624,0.0,491.40663385837604,806.9077396377928,543.4905984592369,386.9239067118944,307.538233770237,715.3798285796076,904.9533043940179,172.4550512753019,484.0378624873048,745.2623123095158,892.2187690037382,708.4348143629554,492.3237273710887,700.7577565703174,831.8048525032345,1332.713300944332,718.1350751394618,864.7748462720675,1004.5489193325234
6,3215.4853053636757,1158.9279541029057,638.7068246532273,710.5460151958337,460.27761874708835,491.40663385837604,0.0,1104.9558679395673,945.0638588274933,717.6976735274989,670.1012408267577,226.62042816751253,1166.8340501123178,644.280650197283,311.5703897957752,670.374017529999,1171.0129100490112,1140.4489215181482,172.45039961667888,386.63515217364375,1107.9175807850538,1204.8723938406117,734.1540324440484,1051.6908297013997,832.4776811295937
7,2673.7745141240102,849.6260512931631,1010.7600291903258,1008.2613841753467,1473.8772347752101,806.9077396377928,1104.9558679395673,0.0,330.79276029460857,1119.7986037253957,1043.0236317656968,1256.5307062093023,120.27096145054989,670.1584534894738,1254.2729703418204,692.1204831736138,90.74217675010271,387.57845353059844,976.007076714898,1444.4598327610624,54.277982361802216,1022.9111996086104,558.504964985751,247.5124600078665,906.3604107143457
8,2991.2764223417403,544.9975349554952,704.8854298061786,692.5754526644946,1242.80341284256,543.4905984592369,945.0638588274933,330.79276029460857,0.0,806.1911254578935,733.2310924221194,1136.3128585984152,450.1149287165685,380.99680824541156,1022.883733010089,758.8422531457182,420.77141321052056,205.44978108018077,857.409663751771,1232.3256463080754,376.53985114721917,1231.0931358941407,647.2945895880437,513.2209838651387,1021.9857563979859
9,3664.816203619347,627.3139691585549,121.21240090370766,114.21309673947513,663.9182673582225,386.9239067118944,717.6976735274989,1119.7986037253957,806.1911254578935,0.0,81.32653028648379,933.8186237269625,1230.6112293230083,457.42189453907696,516.5493832406844,1128.8284825279854,1209.871102609939,905.1841371898461,795.5646052794818,719.3529772462266,1154.9811333075113,1717.6596210583004,1105.0202807332485,1222.4111250750664,1381.4452586049454
