,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4849,09-19 07:58:00,126.566,43.871,919,1,
1,4849,09-19 17:38:00,126.569,43.842,919,1,
2,4849,09-19 12:33:00,126.57898,43.83747,919,0,2857667.0
3,4849,09-19 12:46:00,126.5789,43.83912,919,0,432056.0
4,4849,09-19 13:04:00,126.58384,43.83752,919,0,1964454.0
5,4849,09-19 13:55:00,126.58328,43.84184,919,0,2859558.0
6,4849,09-19 14:03:00,126.58127,43.83992,919,0,1423489.0
7,4849,09-19 10:38:00,126.57484,43.84335,919,0,265660.0
8,4849,09-19 11:31:00,126.56621,43.84111,919,0,2229775.0
9,4849,09-19 11:40:00,126.56788,43.83912,919,0,393495.0
10,4849,09-19 12:01:00,126.57235,43.83875,919,0,3048866.0
11,4849,09-19 12:23:00,126.57695,43.83787,919,0,1764079.0
12,4849,09-19 14:18:00,126.58002,43.84337,919,0,676014.0
13,4849,09-19 14:40:00,126.58027,43.84496,919,0,46365.0
14,4849,09-19 09:17:00,126.57339,43.85459,919,0,1633563.0
15,4849,09-19 09:36:00,126.57467,43.85001,919,0,2322198.0
16,4849,09-19 09:54:00,126.57391,43.84787,919,0,1516811.0
17,4849,09-19 10:04:00,126.56798,43.85028,919,0,4211472.0
18,4849,09-19 10:21:00,126.5741,43.84706,919,0,2485249.0
19,4849,09-19 10:30:00,126.57542,43.84529,919,0,4145843.0
20,4849,09-19 10:44:00,126.57149,43.84278,919,0,772275.0
21,4849,09-19 14:09:00,126.57975,43.84238,919,0,2416034.0
22,4849,09-19 17:52:00,126.56894,43.84894,919,0,3219386.0
