,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.0,3237.164749921932,3875.1613029729438,3696.7734609478207,3992.554755322636,3529.933509514369,3670.4430807985577,3158.648116049576,3327.3108082317804,3551.99627666725,3625.9816085105026,3791.233625211811,3275.1008412696665,3116.790890918975,1920.5919715512366,2437.969289122116,2651.8857934125067,2311.958719397306,2743.0909354397186,2960.1564631161154,3172.1264478518165,3371.6538118681,2466.9671058652866
1,3237.164749921932,0.0,946.7681351666454,857.0852360508835,1291.6695893555036,1146.6490116873797,1011.9916040644412,492.36921206268636,244.93534617542895,332.966121217843,450.8112095254215,786.6383217438183,897.808137379509,962.9483717558213,1445.1147760432723,1001.1231814387658,763.1258504517346,925.3360483764975,696.3593746907313,632.2959404183696,217.95658973935696,864.1265794725093,772.5556892743562
2,3875.1613029729438,946.7681351666454,0.0,183.78550007241333,390.26764363593315,596.521054046583,328.91917081187023,734.110639973652,1102.4817184503418,909.978781959548,551.0814724433836,168.96841753104465,662.0577740083374,840.1734818702555,1957.876447065201,1438.1653347421643,1227.174608825522,1677.2978849872206,1137.159446608033,916.2243455821174,843.2335310261373,550.0523736297565,1509.9635002111536
3,3696.7734609478207,857.0852360508835,183.78550007241333,0.0,434.79910292966304,464.0566388273994,210.09711977434094,572.693512116882,1042.6868012296443,884.8137695781546,527.5221601067904,209.4659366991831,481.5678882009625,659.3315876190792,1777.9812257678684,1258.9136347673373,1053.197532134437,1520.4978913107132,964.218761646345,741.4817911656604,721.0744694273558,369.25518224976844,1354.3869521960007
4,3992.554755322636,1291.6695893555036,390.26764363593315,434.79910292966304,0.0,482.98729723768076,337.5732574904593,971.2552418198638,1470.866185330099,1293.7896686685249,932.6710250534139,554.5927743247497,719.8175550041859,876.396739070415,2077.1451859513586,1573.2419025940653,1401.0755370584893,1907.5916218103705,1318.8223019469374,1097.782610669081,1151.5566992815795,632.8672890558091,1745.5942421095858
5,3529.933509514369,1146.6490116873797,596.521054046583,464.0566388273994,482.98729723768076,0.0,267.8133214656193,698.1584938245425,1372.9310111830218,1272.9956074074653,942.5734854536031,673.5048586328189,312.27021688524434,423.1117686128089,1626.274942960585,1142.3312006465462,1008.1971394582104,1546.4341560751081,938.5276481477168,738.7204025361672,952.3536229798507,289.71980574738274,1396.4444820839183
6,3670.4430807985577,1011.9916040644412,328.91917081187023,210.09711977434094,337.5732574904593,267.8133214656193,0.0,642.1077135540329,1216.398131994463,1078.7797174765897,727.9446340572614,415.1962474776948,396.94077299545825,566.7538007571073,1751.2732585457074,1241.9017533162337,1064.1124571599928,1571.1132449124946,981.3689996710876,760.2172984787447,847.3088746459472,299.80315154523646,1409.9980020610924
7,3158.648116049576,492.36921206268636,734.110639973652,572.693512116882,971.2552418198638,698.1584938245425,642.1077135540329,0.0,736.3824920117689,730.7450715140458,549.7016950433211,633.1048302788406,415.88704929150055,471.3486794060891,1256.607241499566,741.497494300715,508.66276788226685,947.8414530842454,417.23772303802957,220.9184108380762,276.34224549317315,408.72783767549504,782.0288418252535
8,3327.3108082317804,244.93534617542895,1102.4817184503418,1042.6868012296443,1470.866185330099,1372.9310111830218,1216.398131994463,736.3824920117689,0.0,258.9407193980916,558.613305277497,934.7130176565271,1136.9522716109032,1207.4442683580119,1607.4550646311473,1201.1805727661997,973.8687913249125,1030.6211158495612,916.48602969075,873.6554368121068,462.88939136515785,1096.2547599997472,898.7471688281477
9,3551.99627666725,332.966121217843,909.978781959548,884.8137695781546,1293.7896686685249,1272.9956074074653,1078.7797174765897,730.7450715140458,258.9407193980916,0.0,361.2602676565606,741.426823938232,1083.4539995934713,1188.350145672253,1777.9812257678684,1329.172969461441,1087.7035772400309,1242.3247742811877,1015.177646693353,915.5329424672506,500.0010172739748,1019.7885857366571,1096.4415790816056
