,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,525,1,,
1,949,126.58968,43.86316,525,0,2507234.0,05-25 13:32:00
2,949,126.58705,43.86286,525,0,2212546.0,05-25 13:39:00
3,949,126.59188,43.83956,525,0,1567597.0,05-25 17:55:00
4,949,126.59181,43.83949,525,0,574561.0,05-25 17:36:00
5,949,126.58677,43.85911,525,0,1575794.0,05-25 18:22:00
6,949,126.59189,43.83959,525,0,323123.0,05-25 17:45:00
7,949,126.59122,43.84205,525,0,3250773.0,05-25 16:36:00
8,949,126.59149,43.84202,525,0,61572.0,05-25 17:14:00
9,949,126.58822,43.84416,525,0,848525.0,05-25 16:27:00
10,949,126.5879,43.84177,525,0,3454541.0,05-25 16:52:00
11,949,126.59122,43.84205,525,0,4228388.0,05-25 16:58:00
12,949,126.59136,43.84946,525,0,3718250.0,05-25 16:14:00
