,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,3297.8671211543915,2444.322423462973,2167.197608084124,2561.0132336529864,2532.974887025224,3514.975125601189,3402.8245428255154,3436.7397854671344,5106.03962909613,4666.700832442451,4553.630403650605,4469.907790437702,4929.899203780246,3521.787989618385,3760.3191950624982,6083.390680414731,211.717515735366,4370.969950593768,4305.456391264526,4165.448357336338,4076.4691585055007,4061.8591648211345,4059.4809617430237,4401.495949136252
1,3297.8671211543915,0.0,1108.0708264147759,1472.8042600201813,1261.059328039827,1165.812532782662,230.18300679577325,107.69751863965928,139.0708207733092,1810.7593063521504,1370.6011266163928,1258.1779135551167,1182.7374389034637,1635.4211592932922,295.9960748805013,479.9763523420603,2786.2650349685955,3101.222103722495,1128.7469797641897,1034.7254384606972,869.8788592294783,779.0490871963347,770.3063003537123,762.6062497290798,1107.3262220066945
2,2444.322423462973,1108.0708264147759,0.0,368.180666343895,286.1316329122535,165.29595706655942,1259.8989785717881,1185.2075223275651,1223.1488896105036,2778.338999408099,2355.640452965408,2243.3066102499383,2138.879244467046,2662.276473935709,1216.4025492156086,1574.3688068031638,3749.8534485026307,2234.2166122538065,1993.9318152287356,1957.2665167914122,1873.5137910351202,1821.2576616778224,1762.5194265854764,1781.1008773220685,2092.0516598259655
3,2167.197608084124,1472.8042600201813,368.180666343895,0.0,393.82134978011305,383.57320589592103,1628.0609245971527,1552.18871328225,1590.1599047243521,3136.9355881645356,2717.7733415882985,2605.9229900825576,2499.413104119256,3027.317614195993,1583.6834132457438,1941.7792651603093,4104.964210192263,1955.4988560916509,2346.572206580826,2316.085885422049,2239.104654639624,2188.828501670585,2127.978779138713,2147.8188164787084,2455.329032316711
4,2561.0132336529864,1261.059328039827,286.1316329122535,393.82134978011305,0.0,126.38788162356721,1374.917724626024,1321.4326269064575,1358.2729118452107,2809.2318182305044,2402.605402994303,2293.145967762742,2180.312424937793,2722.8134832868777,1309.1137228303814,1699.4559573134063,3766.574896365273,2349.3168987565723,2009.6215193742983,1993.3395737221983,1942.649502837698,1908.870038487763,1831.8317065056815,1859.8602685979183,2146.0868756167465
5,2532.974887025224,1165.812532782662,165.29595706655942,383.57320589592103,126.38788162356721,0.0,1293.5607851051489,1232.2284523340525,1269.6214645642829,2764.5074105668255,2350.643397333538,2239.8146222623673,2130.2008294137195,2665.8132202167653,1235.735932178173,1615.6093508294446,3728.7116325160855,2321.7003546891333,1969.8641832740655,1945.0109363950555,1880.7879247679641,1839.6762718133953,1769.6009445306065,1793.9851344780736,2090.757097992583
6,3514.975125601189,230.18300679577325,1259.8989785717881,1628.0609245971527,1374.917724626024,1293.5607851051489,0.0,123.94178937032993,105.25143260986258,1591.0715395654297,1151.8846668677936,1038.6980625105516,957.8597582280689,1429.2884061889736,121.03332277871726,325.76670237837317,2568.689439875001,3316.511483272025,898.5946957715431,805.6672878899496,650.8031147188412,572.60715515099,547.1403489278446,546.3371497634066,886.5348946931733
7,3402.8245428255154,107.69751863965928,1185.2075223275651,1552.18871328225,1321.4326269064575,1232.2284523340525,123.94178937032993,0.0,37.98390571337772,1704.5818629548469,1264.5728447152603,1151.9255656627815,1075.354210086605,1533.1545512366497,208.88535231887496,390.1741811849088,2680.7632185989196,3205.572573652236,1022.1316443961803,927.0939943683071,763.5233453222373,675.7770188974828,663.0866682358901,656.7797067093121,1000.717225798484
8,3436.7397854671344,139.0708207733092,1223.1488896105036,1590.1599047243521,1358.2729118452107,1269.6214645642829,105.25143260986258,37.98390571337772,0.0,1671.6993834585612,1231.533021098616,1119.1333384425407,1044.490722714751,1497.6971043134674,208.11822092609987,352.21604775624985,2647.2334930303477,3239.877398379422,997.2154782883291,899.122342115468,730.8693379761924,640.6964591462663,631.8884284267012,623.5358075663762,968.3823595937877
9,5106.03962909613,1810.7593063521504,2778.338999408099,3136.9355881645356,2809.2318182305044,2764.5074105668255,1591.0715395654297,1704.5818629548469,1671.6993834585612,0.0,440.2632537307233,552.6630610238681,641.7655904813312,305.17991937429304,1590.5058334729033,1371.2167346908166,978.7034878639413,4907.2421611659,803.4045606725224,821.101106463749,941.073487918268,1039.099860173866,1044.289582410909,1048.217860709554,704.5440531670458
10,4666.700832442451,1370.6011266163928,2355.640452965408,2717.7733415882985,2402.605402994303,2350.643397333538,1151.8846668677936,1264.5728447152603,1231.533021098616,440.2632537307233,0.0,113.59628712851222,224.38228859123967,336.8609688304735,1155.8169195666267,934.4130333817612,1416.8047779494984,4468.393578598778,447.86573889365445,413.18774358168844,501.26170388772573,600.1667399330703,606.1540182781033,608.0073768329144,266.5928988359434
11,4553.630403650605,1258.1779135551167,2243.3066102499383,2605.9229900825576,2293.145967762742,2239.8146222623673,1038.6980625105516,1151.9255656627815,1119.1333384425407,552.6630610238681,113.59628712851222,0.0,127.22671136045655,435.3098940519974,1042.257596357874,827.15468219574,1530.060145409126,4355.159360240594,369.92706530279395,311.1236671436472,388.4104839992555,491.4460383989125,492.63702739937537,495.82606540461296,152.9982384414893
12,4469.907790437702,1182.7374389034637,2138.879244467046,2499.413104119256,2180.312424937793,2130.2008294137195,957.8597582280689,1075.354210086605,1044.490722714751,641.7655904813312,224.38228859123967,127.22671136045655,0.0,558.3669715098704,950.1044054473932,778.006603902355,1619.6089938600446,4269.893442418827,245.70095759951698,188.81051577804388,321.99769845698495,444.6479061081465,412.6651557301297,430.7689410390213,103.82540602091278
13,4929.899203780246,1635.4211592932922,2662.276473935709,3027.317614195993,2722.8134832868777,2665.8132202167653,1429.2884061889736,1533.1545512366497,1497.6971043134674,305.17991937429304,336.8609688304735,435.3098940519974,558.3669715098704,0.0,1449.8454729571138,1170.4363044801269,1174.5656224562758,4735.069838849698,783.4179110822613,745.9093408518049,789.0547377890676,857.6262118977122,899.8408474153342,885.7888728942426,577.1303980186793
14,3521.787989618385,295.9960748805013,1216.4025492156086,1583.6834132457438,1309.1137228303814,1235.735932178173,121.03332277871726,208.88535231887496,208.11822092609987,1590.5058334729033,1155.8169195666267,1042.257596357874,950.1044054473932,1449.8454729571138,0.0,414.8552770902938,2569.1294207856245,3320.840131898831,860.4745554520422,783.9800407291356,661.4295172218061,605.3652189917567,551.7954245860086,565.3289726320041,889.29451083505
15,3760.3191950624982,479.9763523420603,1574.3688068031638,1941.7792651603093,1699.4559573134063,1615.6093508294446,325.76670237837317,390.1741811849088,352.21604775624985,1371.2167346908166,934.4130333817612,827.15468219574,778.006603902355,1170.4363044801269,414.8552770902938,0.0,2335.7628807161004,3566.619573405528,803.0274897036077,675.0272048286832,457.1905868850447,336.3154841093743,390.2296230758273,351.27140202184904,686.3858797069565
16,6083.390680414731,2786.2650349685955,3749.8534485026307,4104.964210192263,3766.574896365273,3728.7116325160855,2568.689439875001,2680.7632185989196,2647.2334930303477,978.7034878639413,1416.8047779494984,1530.060145409126,1619.6089938600446,1174.5656224562758,2569.1294207856245,2335.7628807161004,0.0,5885.196809998256,1758.8526110276111,1794.9165053927047,1917.990373264559,2009.7878751476208,2022.4928660277687,2023.9941713747137,1682.595176100441
